,0,1,2,3,4
0,132.0,2.0,1.0,0.0,0.0
1,2.0,44.0,4.0,15.0,0.0
2,0.0,3.0,390.0,22.0,0.0
3,0.0,3.0,45.0,128.0,0.0
4,5.0,2.0,15.0,0.0,3.0
