,0,1,2,3,4
0,66.0,2.0,19.0,48.0,0.0
1,0.0,9.0,27.0,29.0,0.0
2,0.0,0.0,378.0,37.0,0.0
3,0.0,0.0,79.0,97.0,0.0
4,1.0,2.0,22.0,0.0,0.0
