,0,1,2,3,4
0,125.0,2.0,8.0,0.0,0.0
1,0.0,38.0,18.0,9.0,0.0
2,0.0,1.0,398.0,15.0,1.0
3,0.0,1.0,75.0,100.0,0.0
4,4.0,1.0,13.0,0.0,7.0
