,0,1,2,3,4
0,130.0,4.0,1.0,0.0,0.0
1,1.0,45.0,9.0,10.0,0.0
2,0.0,3.0,393.0,19.0,0.0
3,0.0,5.0,54.0,117.0,0.0
4,5.0,2.0,13.0,0.0,5.0
