,0,1,2,3,4
0,132.0,2.0,0.0,1.0,0.0
1,3.0,45.0,4.0,13.0,0.0
2,0.0,3.0,390.0,21.0,1.0
3,0.0,4.0,52.0,120.0,0.0
4,4.0,2.0,9.0,1.0,9.0
