,0,1,2,3,4
0,132.0,2.0,1.0,0.0,0.0
1,1.0,37.0,10.0,17.0,0.0
2,0.0,0.0,399.0,16.0,0.0
3,0.0,1.0,66.0,109.0,0.0
4,3.0,1.0,19.0,0.0,2.0
