,loss,val_loss
0,9767.19487158169,11887.86396361794
1,9146.791912454204,9122.486046188546
2,9061.94303044676,8942.57168540795
3,9013.821678642562,8864.797900594927
4,8978.339822624084,8839.553089860094
5,8955.707873787873,8832.444491206852
6,8953.313902942546,8828.467945050994
7,8936.068307355272,8808.261142618985
8,8920.989862967768,8803.394547594142
9,8920.518954035459,8801.497801712867
10,8907.738349170955,8787.901383531642
11,8908.65356132967,8773.702573385199
12,8886.538513226187,8762.10378121731
13,8877.183060831734,8771.536414748954
14,8872.12328880081,8781.760396917494
15,8869.704294194507,8782.784294096497
16,8859.85205634668,8758.696779386768
17,8849.739685101187,8760.983177791579
18,8854.347161267518,8758.32143615978
19,8840.355887860913,8756.47780465481
20,8844.59055589781,8747.795739082114
21,8834.37716461132,8745.956947486271
22,8827.091617645456,8743.47174506407
23,8820.368434156198,8732.076284240979
24,8826.123636810522,8742.473677758891
25,8818.87436531388,8729.488232217573
26,8810.75824864794,8719.346158717966
27,8805.046388195293,8732.94333077275
28,8808.06032925535,8728.425768991894
29,8803.333104809984,8726.723342703976
30,8798.106676561772,8717.432523208681
31,8798.654056539312,8718.654206982217
32,8800.385615432004,8702.322674228557
33,8790.417128483732,8710.511841331067
34,8790.305234275049,8708.337204171024
35,8780.920192650181,8710.257056583421
36,8789.078668594804,8700.92693351203
37,8778.385316943257,8703.08977837343
38,8783.216846623125,8705.031654517521
39,8778.002661411085,8695.07764693384
40,8779.64518410895,8712.743740193515
41,8772.963681597465,8699.083240716527
42,8775.073167224573,8695.824966494509
43,8769.957775427425,8692.909126569039
44,8764.011568824146,8692.685963650627
45,8763.094557555172,8688.685023862448
46,8766.470719934869,8685.737472214958
47,8763.605899446093,8689.873962146967
48,8761.515367627282,8690.158579040271
49,8757.954380515454,8688.293777785042
50,8758.723374758301,8688.996392030596
51,8750.850288357395,8684.359219730648
52,8757.008638000843,8691.322935734832
53,8753.270526439652,8691.577577471235
54,8749.251763446078,8704.891380916579
55,8754.912437621759,8689.02191749477
56,8748.132083996641,8687.555443416579
57,8747.549218386543,8679.17650039226
58,8743.86028682179,8676.94492432662
59,8745.834143841592,8701.263986499738
60,8743.686777629971,8683.865426418672
61,8740.66030333635,8678.757248627093
62,8738.19448336459,8681.76370047725
63,8738.05612837833,8681.489541791972
64,8737.495427034266,8682.497961068253
65,8738.2828510264,8683.630469158603
66,8736.500073940706,8674.106494344927
67,8735.362091611058,8680.488207701359
68,8733.093071017605,8671.461971266997
69,8732.563905214149,8673.466856122515
70,8735.225139113021,8678.763663702928
71,8737.107715139058,8680.336709760722
72,8731.397688097886,8673.382918736925
73,8731.837081706864,8675.07880736794
74,8735.04558631913,8683.202920698222
75,8733.871414046145,8676.25458861794
76,8730.951515341503,8678.801255230126
77,8735.487443936816,8673.203376291187
78,8725.428647559753,8675.29361434362
79,8727.42974724318,8678.75429442338
80,8726.041178726156,8675.655481825313
81,8725.21028373241,8680.218711182662
82,8735.4773859564,8664.921715644614
83,8729.41353912247,8672.339067403243
84,8728.358856392839,8678.331467377093
85,8730.330940880147,8677.475547120162
86,8723.709968433794,8671.6863395659
87,8725.32300639502,8676.534424849633
88,8726.02063638528,8671.862312859572
89,8724.118868259697,8673.863383400889
90,8724.74681157682,8677.311539781642
91,8727.408487984125,8673.182116648144
92,8720.457663891675,8671.176704694039
93,8726.774245282333,8668.973279370424
94,8722.904895215457,8665.879839909127
95,8724.163583873067,8670.081250817208
96,8722.716375946804,8674.495470629576
97,8724.165338800629,8671.359865324268
98,8724.207017847537,8675.581565441946
99,8719.203654056539,8680.373925372647
100,8731.16836355475,8672.180394384153
101,8718.902757409063,8662.945576049295
102,8723.226472771648,8668.224123136768
103,8722.651430792408,8670.60958747385
104,8722.658134068242,8671.235294358003
105,8715.379113193112,8670.068931419979
106,8721.937417995101,8671.868482773274
107,8723.169557282581,8669.88650627615
108,8716.173074406839,8673.361191242808
109,8719.060296317095,8668.348383564331
110,8722.674523690102,8666.755512061976
111,8717.74667618923,8666.219943122385
112,8720.264569726427,8669.911880557009
113,8716.805224734313,8675.31792625523
114,8712.125065876511,8662.70593619247
115,8721.085435021227,8676.721724633891
116,8713.656643896109,8666.18844796025
117,8710.269334074785,8663.256897228033
118,8713.47342155334,8666.21690719796
119,8714.839194071295,8669.339945900889
120,8719.255576333158,8661.992737071783
121,8717.046367750858,8672.366298787265
122,8715.781668429432,8672.322874444299
123,8713.180567065016,8674.782900758368
124,8713.215513645979,8673.432692779157
125,8718.273282803777,8667.963417723588
126,8708.54222797998,8667.138655530858
127,8714.39796069035,8674.720323123693
128,8714.715466623778,8663.555418900367
129,8713.874765343322,8667.009175192861
130,8715.08576690255,8659.58632567338
131,8715.515411242077,8663.431734603819
132,8710.266271271299,8672.390277686976
133,8714.27131991088,8670.159236891997
134,8717.475251330252,8672.151160842704
135,8716.178184606886,8657.838816112055
136,8715.42218620973,8671.318698515952
137,8714.02806725583,8664.038927660826
138,8715.092981970734,8665.835733198222
139,8714.253436028,8669.359023600942
140,8712.490812043861,8666.327087146967
141,8716.357712640294,8665.632318089696
142,8711.614850928268,8656.767655759675
143,8711.900252511485,8671.394008237448
144,8709.063390468713,8663.502586460512
145,8710.5870430896,8662.311989245554
146,8711.60220967994,8657.075734669195
147,8717.22559184367,8662.300053935669
148,8706.06057549721,8666.223130230126
149,8713.401059385176,8667.606457570606
