,loss,val_loss
0,9389.503250210804,10479.99447159388
1,8854.356055959599,8622.17858222738
2,8782.007217339788,8538.867391801778
3,8737.860650959889,8522.324418965743
4,8711.12728864089,8533.647501797856
5,8689.084035940408,8483.386244769874
6,8669.087436304228,8464.541031969142
7,8659.700288675418,8457.392416726596
8,8648.639394472188,8496.178825346497
9,8639.05291723911,8428.847082162003
10,8627.087005153815,8416.75277237513
11,8620.251053797032,8403.37120407296
12,8617.187418222262,8400.345699038964
13,8613.973789326006,8421.97503227968
14,8608.675943669676,8449.556908260329
15,8602.37281153684,8398.853317452274
16,8601.820745013376,8416.447192076359
17,8598.681586787989,8467.883644008238
18,8597.28213842427,8417.044574561976
19,8591.747214105024,8435.680815245816
20,8589.782093446514,8410.392676189853
21,8585.815350408526,8369.521705020921
22,8580.419012551974,8390.6240234375
23,8581.889735212768,8374.286212490193
24,8575.498901452373,8354.532618821915
25,8571.571340627908,8370.395172757584
26,8572.740379303326,8371.58671997581
27,8568.165820948549,8370.654887307139
28,8567.261400498299,8391.336775137292
29,8568.102296909528,8384.131537656904
30,8564.354499456633,8394.003268828452
31,8558.585429115055,8359.494304066422
32,8561.216533368952,8367.698616059753
33,8563.518605798587,8358.256380344534
34,8559.28942186773,8338.531909894744
35,8556.325479490142,8379.154805586428
36,8556.10853904978,8376.408646459859
37,8552.951740684606,8376.303482119509
38,8555.083871703448,8359.862096299687
39,8552.364931343045,8363.061744083421
40,8549.396400779979,8351.242085349111
41,8551.188564019249,8346.439622695476
42,8549.024401568679,8354.20282059035
43,8548.1765926669,8406.777163964434
44,8547.225844446019,8391.579928984702
45,8545.007798188895,8354.159236891997
46,8545.37279995166,8349.654928167494
47,8544.419598625771,8328.70665329171
48,8545.460153001606,8381.883192501307
49,8542.20887783678,8362.648008466265
50,8542.247751793659,8358.386122188807
51,8541.111080520179,8335.14570189919
52,8540.362708578667,8337.20077552955
53,8540.693808698245,8344.822480141867
54,8540.287086999702,8335.494451163702
55,8534.833146834657,8336.332443939593
56,8537.366179816527,8361.563127206458
57,8535.300172687326,8339.936842148274
58,8534.009001911782,8356.817726039488
59,8535.663586371831,8334.549522751046
60,8531.444484500393,8332.36040672398
61,8533.788516633593,8338.283677105126
62,8530.095019826558,8346.50747131603
63,8529.481592966751,8344.514958976202
64,8531.398929302237,8342.20733565965
65,8531.571037595953,8391.615553085774
66,8531.752178695264,8331.062271182009
67,8530.706556939114,8344.50294807466
68,8528.992816507109,8325.831355011114
69,8527.859186456879,8341.289446587343
70,8527.154452934185,8345.556140085644
71,8528.514296793222,8325.679166530466
72,8526.632699828448,8352.1383960676
73,8526.788818984067,8330.057723424425
74,8525.808394984662,8330.921525643958
75,8527.385157476667,8339.279893436193
76,8526.147988403916,8341.966523110617
77,8524.596751470182,8333.126327961558
78,8524.564225055972,8339.643440278503
79,8522.976336702575,8318.265257256799
80,8522.80799313794,8320.55555373954
81,8518.265245187835,8326.517970384415
82,8521.695375877747,8322.190037428085
83,8520.543200567174,8328.935928919325
84,8523.452976891429,8365.558687728819
85,8520.493300131571,8325.012288751961
86,8520.456445176203,8348.144711035566
87,8521.179783361684,8334.788130883891
88,8516.999602242164,8306.182637617678
89,8518.748333778567,8316.437038277982
90,8517.379840560669,8318.82108680374
91,8518.642039754885,8341.402174179524
92,8518.42768190095,8341.072666056485
93,8519.228183630095,8359.883511212081
94,8519.674590929577,8340.284102052825
95,8518.458953026866,8306.820191961951
96,8517.33746787952,8328.454675650497
97,8516.487420312136,8330.756460022229
98,8514.89750841402,8354.20602608525
99,8514.824573460943,8328.12358214566
100,8515.746385878256,8328.360519089958
101,8518.193284184912,8310.7567440017
102,8513.091735768856,8313.533006995292
103,8513.926190365855,8315.589073532296
104,8512.797832253867,8306.058174931355
105,8514.064080127646,8336.905387846497
106,8513.849985098279,8326.735022636636
107,8514.039378934418,8327.803196097018
108,8510.665038153858,8312.459830184362
109,8509.195563739388,8302.887793377353
110,8511.888678235491,8336.03402237513
111,8513.31580563794,8336.643624150105
112,8513.346121327271,8333.560375261506
113,8511.269503763593,8310.86090522032
114,8510.729484009726,8322.06142332963
115,8510.139240457447,8313.575187140428
116,8510.116449683066,8327.025047398012
117,8509.330875457956,8328.491061797202
118,8510.33286720022,8317.543551010069
119,8512.229919476187,8301.198732511768
120,8512.577080743706,8319.114621469666
121,8507.222648526547,8308.669370260199
122,8506.881157182266,8321.085477821
123,8510.049164322372,8316.525956540925
124,8508.600252466053,8318.919392733394
125,8509.426329955913,8302.17189338716
126,8507.608459770805,8314.835424702536
127,8506.660561163388,8325.843341396443
128,8507.53648581974,8337.09228515625
129,8505.209222211924,8309.515804785566
130,8505.80087552156,8319.367929115455
131,8507.859466772796,8321.24375245162
132,8508.985409488398,8316.911874427955
133,8502.853084928907,8316.549304148144
134,8508.90082063961,8342.903408162265
135,8507.2590012303,8314.773913523144
136,8505.874728089018,8296.698973587867
137,8504.844941683386,8308.589108263599
138,8505.459071377429,8334.02668998431
139,8503.1124228109,8319.401941275497
140,8505.786449474079,8311.826353703582
141,8503.166638271618,8310.22283194953
142,8501.511021367614,8320.229635198744
143,8505.038843971708,8310.608447469927
144,8502.395400252057,8306.444895724373
145,8500.92999870973,8308.757179164488
146,8502.36475256782,8318.649910515822
147,8500.954894125087,8298.848575608003
148,8501.20507267315,8314.548503285172
149,8500.568567681074,8299.182809231172
