,loss,val_loss
0,9580.98906290889,9176.59262634022
1,9023.423776332433,8884.372270528243
2,8936.357540225561,8819.79098702275
3,8891.01590781468,8798.860012421548
4,8876.963493281504,8764.828901346757
5,8843.818902969804,8755.738313938284
6,8828.936984118764,8746.43423934362
7,8808.554118917553,8722.79708747385
8,8792.512758463088,8718.02503105387
9,8786.617302215995,8687.654288702928
10,8769.386103145354,8680.109806076753
11,8765.457458538687,8674.057173852641
12,8754.839823078404,8676.680239114801
13,8748.063293016909,8658.832521574268
14,8740.325347282798,8660.03867432662
15,8735.031796320729,8655.301296090482
16,8727.5414267853,8649.109366827928
17,8731.121483330062,8655.937105697569
18,8723.083955979951,8646.76400284388
19,8725.792509204539,8642.033100974111
20,8719.43068723286,8641.020871469666
21,8712.819176470908,8630.671956720711
22,8709.292932177177,8632.659228719927
23,8711.634804242265,8639.31336623954
24,8705.983693973163,8627.428079645006
25,8707.793842863166,8629.792788964434
26,8702.220028458652,8625.0554801909
27,8700.954788949828,8631.251536349373
28,8692.349663666333,8620.121367514383
29,8696.615438592187,8622.392651673641
30,8696.172893814331,8622.694654648274
31,8694.971758284993,8622.252139039618
32,8692.059898332098,8619.59281021182
33,8684.035431341228,8615.343594730648
34,8686.059108041114,8615.707913833681
35,8684.082163230185,8617.121155040533
36,8681.62215799641,8610.72966788703
37,8686.758185497354,8611.228719926778
38,8684.30121694362,8610.607748757846
39,8679.731675425972,8614.120546221235
40,8679.57485479908,8608.438112905334
41,8679.53152713567,8608.991711476856
42,8678.679773593787,8609.552178674163
43,8672.42030373161,8604.173509414226
44,8674.490504014379,8601.65223342704
45,8675.119967715966,8603.19158194953
46,8675.36987049132,8599.323773372123
47,8671.192223345908,8601.742673738232
48,8665.905998987773,8608.41966445476
49,8670.328057760526,8603.75118903635
50,8670.630719898523,8600.895287166579
51,8662.015486886485,8604.09943367547
52,8667.800038889858,8601.2156364409
53,8661.975217937674,8595.7770679426
54,8660.062544750595,8600.049099846365
55,8664.49739447037,8597.287871420633
56,8660.104852236713,8595.049081459205
57,8659.360564411782,8592.217759136376
58,8659.95464924619,8597.040267880491
59,8660.132380895266,8591.4441520659
60,8656.90650873568,8595.258803363624
61,8657.710765085267,8596.190744312238
62,8654.661537385147,8596.482340154289
63,8647.910458827635,8593.027217082898
64,8656.561226311715,8597.181644711036
65,8653.958717915868,8593.283356351334
66,8648.767499527507,8593.71955086297
67,8650.622476929591,8592.884316161088
68,8652.527517754856,8591.827054458681
69,8646.655411323854,8589.522681583421
70,8647.341930218146,8587.72689346888
71,8645.72713948738,8587.077796074136
72,8650.126851357147,8591.147963519874
73,8650.40004375109,8590.236765330805
74,8648.58908412567,8582.612964582244
75,8650.91488005023,8593.360392422856
76,8641.12140018936,8589.926608672202
77,8646.509743817604,8589.511632943253
78,8637.051962029687,8586.199613052431
79,8643.049169547061,8582.388990585774
80,8643.604712760234,8579.949672299948
81,8643.25220050266,8580.372813970973
82,8644.53111960994,8588.598755393567
83,8640.88644229581,8583.462077503922
84,8642.662178886078,8582.2833869966
85,8643.126038804447,8584.866574594666
86,8639.468135076835,8582.057972672594
87,8637.082983052018,8587.795261015952
88,8637.371984673035,8585.682008368201
89,8635.846722847973,8583.959887388859
90,8637.106171357074,8577.120795469404
91,8637.468600528466,8580.303400398798
92,8635.528878218409,8581.783354308316
93,8636.754185657275,8577.140925323614
94,8637.497495670323,8577.074149287395
95,8635.611766771706,8580.749193007976
96,8635.921719849457,8580.07778381603
97,8635.873313334132,8585.261224339696
98,8638.630280343175,8580.296676827274
99,8633.600359004275,8577.767545436716
100,8631.651028945686,8579.977175405334
101,8631.03864997674,8576.284810979994
102,8629.711099465356,8577.484840808054
103,8628.067530466751,8576.092969567208
104,8629.785666225067,8574.490328353819
105,8633.642651952125,8577.22151420306
106,8626.307120614896,8574.416240356955
107,8632.137449979284,8577.418663376046
108,8633.423125972246,8575.22123839566
109,8628.954023192167,8574.302640396181
110,8625.861044628838,8577.637928216527
111,8631.29642794836,8574.459779108918
112,8625.930096615855,8573.824529288702
113,8628.982724452635,8573.791787885722
114,8630.846492280181,8576.303294161873
115,8627.752548285212,8578.515625
116,8631.266582253867,8581.214151166972
117,8628.649741173456,8580.001618070084
118,8626.720129999347,8575.998367628792
119,8629.283171776866,8579.54616402981
120,8629.828102965443,8570.328652098588
121,8625.196004657697,8577.988794047464
122,8622.16435053937,8577.878626356563
123,8623.695290011121,8580.361994148798
124,8626.685198183808,8577.0027458159
125,8626.314805450758,8578.709595237317
126,8627.154795719209,8572.386154877093
127,8623.915105166172,8574.139386931223
128,8622.815880828028,8572.261306060407
129,8627.252771924612,8577.872842573222
130,8624.444534475677,8573.44570067338
131,8623.157010760133,8570.018842753007
132,8623.178971717623,8571.22189216135
133,8625.107106349224,8573.061762470581
134,8618.999472533584,8571.602248953976
135,8625.065664117019,8569.400010623693
136,8620.867549820816,8573.765388009937
137,8622.044197006207,8573.387111009415
138,8622.28266202896,8574.350536905073
139,8626.464541172365,8574.850859701883
140,8620.722890225197,8567.067709695346
141,8623.700757307295,8564.767686404943
142,8618.792598705732,8570.863044259937
143,8618.89610774308,8568.501491402982
144,8619.495061533205,8566.311004510982
145,8622.8500560859,8569.416530465482
146,8624.051178326356,8570.177170502093
147,8619.961748689739,8571.650496861925
148,8618.3444914515,8577.537540451753
149,8618.740994112912,8571.407155056877
