,loss,val_loss
0,9531.82625342558,12223.11907524843
1,8948.052485861537,8940.626495489018
2,8883.798965329874,8865.84422806616
3,8850.276183869068,8843.715468913442
4,8825.293962122369,8830.3876953125
5,8797.009633417656,8803.194176582114
6,8777.382916539456,8768.161271737708
7,8762.742419885075,8770.372029452144
8,8758.283005041143,8768.286365716527
9,8742.223969577772,8740.248851824006
10,8733.800185862628,8785.690654419455
11,8723.003248847843,8740.095290435407
12,8721.27087808393,8775.29459907819
13,8712.157428280923,8719.079416187238
14,8715.139834254696,8735.584871044717
15,8704.521470972537,8734.65320998954
16,8700.410382501745,8731.728098849373
17,8694.158190631179,8720.064853556485
18,8691.7227973166,8705.915615193515
19,8689.498590242643,8727.909480011114
20,8683.319425438693,8709.367387715743
21,8686.646362389873,8708.536026575575
22,8681.522660384318,8693.911296253922
23,8681.403794169066,8708.448871436976
24,8679.636902068432,8706.670587898798
25,8674.157423737715,8725.914659061193
26,8671.679595727204,8730.180226856695
27,8668.549491206168,8685.178551582114
28,8663.468821782682,8685.44386604341
29,8663.257895867862,8701.058793965743
30,8665.111853546972,8690.943559590743
31,8659.420828699262,8673.69188431616
32,8656.940640719498,8682.766143926518
33,8656.062936602262,8689.883821750784
34,8654.733383444915,8670.650255785826
35,8651.250683979923,8703.101051745554
36,8655.043059841315,8675.747552464696
37,8650.199562670825,8670.877474094534
38,8650.827367874434,8673.408963127615
39,8644.586444749142,8705.221454955545
40,8649.125724641632,8665.124358492416
41,8644.432262590137,8672.912244214174
42,8647.175173595968,8663.153028160958
43,8641.961518349108,8667.405988493723
44,8644.839735848816,8654.354042723588
45,8644.064668245886,8660.810526444822
46,8636.035293341292,8651.815711623954
47,8641.487937102014,8649.652911708943
48,8637.726384860578,8661.683454824792
49,8635.361843551917,8682.917837996862
50,8641.352096554068,8663.881112709205
51,8635.065372215922,8657.487942109048
52,8636.512562423673,8646.32754478295
53,8629.69594809476,8657.369679981695
54,8635.036505128373,8654.343500751831
55,8632.710650823592,8655.587416644874
56,8632.010379185203,8651.192554425994
57,8630.743698116568,8654.646245341919
58,8629.75037163439,8671.015669946391
59,8630.005783730592,8642.232503595711
60,8625.673312698083,8644.59487365978
61,8626.095168843773,8642.843609031774
62,8624.616990779106,8637.496882354864
63,8624.429692270369,8641.288478196915
64,8624.034790521779,8647.289021639644
65,8622.58266048427,8637.040672398012
66,8619.998144781126,8644.796907688284
67,8627.731626132167,8657.980476922072
68,8627.299453497542,8658.852424653503
69,8620.177023817312,8635.633715513859
70,8623.060375709649,8638.795328435539
71,8619.008759531649,8660.616905563546
72,8623.737350119578,8653.473326359832
73,8616.483511336211,8640.889721986141
74,8618.543612295374,8651.955715546548
75,8618.515120476783,8639.408732266606
76,8616.291719140716,8626.521858247253
77,8616.852107230607,8642.416297561454
78,8611.861076885612,8632.667163800994
79,8619.504074803006,8657.932012454236
80,8615.785583993007,8623.800883400889
81,8609.28216250327,8627.567043671548
82,8614.25942511158,8641.257113787919
83,8610.893626924502,8633.170498006015
84,8611.25631255997,8639.592258597018
85,8611.649138289791,8638.683973751307
86,8613.299025981696,8630.96610633499
87,8611.799059601433,8642.059594828714
88,8615.117643410895,8629.77716805047
89,8613.54546228956,8630.983733492416
90,8608.364172400195,8626.96505622385
91,8605.954769641196,8638.268082750392
92,8608.138257080134,8646.880056469012
93,8610.117115717318,8629.561118919979
94,8609.30409938176,8642.621101922072
95,8608.036105326093,8641.342164618201
96,8603.86429324952,8625.585861908343
97,8606.760490720953,8640.336337931485
98,8611.628093242978,8640.961335888467
99,8612.694360470821,8629.445712931485
100,8607.91316249055,8627.237410924425
101,8605.503898526547,8631.590628268828
102,8607.079112920519,8630.610318874216
103,8607.62319975394,8624.540964549555
104,8605.599629365113,8628.07718521182
105,8601.601257423601,8641.263729079497
106,8603.968006731217,8621.712800732217
107,8603.752113045912,8628.664131962605
108,8599.674773339366,8629.958775987187
109,8603.948134059156,8625.626591510852
110,8602.485085103368,8645.207844371078
111,8605.491921949508,8619.38580756407
112,8603.633861072343,8625.074472084205
113,8607.533065011485,8634.371496224503
114,8605.746429947372,8647.415372074398
115,8602.757468806336,8628.591459777066
116,8601.522681396655,8625.22606400366
117,8597.657224063736,8629.764088650627
118,8602.8248420781,8615.88884757453
119,8598.821662968496,8628.928224699268
120,8599.54656969644,8633.145957276412
121,8599.469468735462,8635.747352248954
122,8600.453927557644,8621.705321244117
123,8598.129716303936,8622.85792854341
124,8598.783774433372,8620.543307890952
125,8596.757022663338,8620.860408766997
126,8595.961793440334,8628.470895168672
127,8598.734642367774,8622.46555472019
128,8599.2500590617,8622.09935195476
129,8600.741533050928,8621.420064886244
130,8597.061309225255,8630.571305406642
131,8596.236782900092,8620.413606907034
132,8600.024906546218,8618.59573989932
133,8599.219446928064,8639.204879952274
134,8596.242961889757,8620.740434590743
135,8599.176276346061,8618.246018158343
136,8601.65007941527,8636.5704963716
137,8596.54708694064,8627.698744769874
138,8598.077461918832,8626.114114801256
139,8600.804065534863,8616.37831786088
140,8599.101769897432,8620.348179262552
141,8596.688561974805,8628.37354537134
142,8596.48714590239,8621.60801026412
143,8592.63111811068,8613.992649222018
144,8593.810601847814,8622.700779615585
145,8597.24856457352,8620.967209564593
146,8593.698473436772,8618.268334041579
147,8595.368713790635,8623.43279288703
148,8594.696290198302,8627.561033113232
149,8591.28729769096,8640.91956230387
