,loss,val_loss
0,9297.05688118785,9588.573368854602
1,8771.867462364067,8902.841322894874
2,8700.578363972727,8749.88334777066
3,8664.928341574712,8740.525468259675
4,8639.871800218802,8701.055026640952
5,8612.789412326994,8670.444552497385
6,8595.02995564012,8647.653898486533
7,8584.461581954016,8646.738260819822
8,8570.287390372398,8637.243580838127
9,8562.563609224166,8628.935330315115
10,8557.489801407304,8622.802726202928
11,8549.25000045432,8610.365812549033
12,8543.158674482802,8626.211019220711
13,8536.775497844703,8602.01826049294
14,8533.816333785837,8615.615218030858
15,8530.306990451994,8587.58001274843
16,8525.51443695118,8584.609975647229
17,8518.058351369868,8585.792082080283
18,8516.121414727626,8587.2109375
19,8512.16319770041,8578.891593390428
20,8510.010073654483,8587.322120570738
21,8505.282515737672,8572.883110780596
22,8502.230701135075,8574.152686976988
23,8499.575733455455,8571.93961860944
24,8497.220507426327,8574.52869827079
25,8493.966316657943,8566.973414209597
26,8493.660492447372,8563.272771476202
27,8492.39386044538,8565.708710610617
28,8489.522057954975,8555.6149585676
29,8487.633954435261,8559.524324169717
30,8486.163011883214,8558.60916252615
31,8481.94744848911,8554.630317975289
32,8482.01583625916,8549.073442403243
33,8480.580737571601,8557.607507681747
34,8480.387139905355,8551.59363967704
35,8475.979936967537,8548.660397326099
36,8473.831681990907,8555.80399695999
37,8473.744874353048,8550.876025594927
38,8469.897351673355,8548.844951294455
39,8469.960075426334,8544.06539291318
40,8470.281182306206,8551.611941030334
41,8467.420394368603,8548.513729079497
42,8467.333792197313,8545.990894269744
43,8464.193055434404,8548.694311421286
44,8462.72550370544,8546.79584327602
45,8462.842026988472,8548.046499084729
46,8461.086322877594,8548.726938415271
47,8459.147741934898,8542.445439167102
48,8457.536220155669,8540.54623962147
49,8457.524801598118,8544.305449545633
50,8455.245224180042,8539.31386473588
51,8455.239349358135,8543.063772800078
52,8454.686642469542,8548.598377435277
53,8452.217721644933,8532.633686911611
54,8453.731990724587,8532.689465383106
55,8448.879179069623,8531.391552530073
56,8449.988865279352,8534.49397514056
57,8447.311197462346,8534.802064265168
58,8449.890952338117,8542.242790190247
59,8445.325882245508,8525.020934803217
60,8447.044578862817,8539.490005557009
61,8446.145206143507,8538.262025202668
62,8445.233958160692,8528.661149156642
63,8445.139793365826,8531.136081328452
64,8444.13242451006,8537.634520462867
65,8440.788472564478,8523.77559288376
66,8441.47813922024,8531.650650088259
67,8439.153213547119,8531.828782851726
68,8439.141410861355,8534.569850777982
69,8439.004051632646,8523.594050323614
70,8437.49269338618,8518.585216314723
71,8435.320844055304,8521.773637715743
72,8436.296299829903,8525.92252059362
73,8435.320705260308,8524.990193514644
74,8434.15147258992,8517.44193130557
75,8432.73919375327,8521.267008123039
76,8432.57901933044,8517.849294750262
77,8433.133069418396,8516.534314526674
78,8433.660976412573,8521.376438284518
79,8432.529713259988,8516.006786905073
80,8429.387300280589,8520.101811748169
81,8430.445394277738,8514.969867530726
82,8429.76313032464,8515.907816994639
83,8428.659922956283,8518.541407884415
84,8428.75593581447,8516.9422908767
85,8426.046814348178,8518.048932318907
86,8425.550361230446,8513.686147522229
87,8423.49916404978,8512.575424130491
88,8427.008098722086,8518.802464696653
89,8423.759251788206,8511.868779010852
90,8422.790501106725,8515.940435816554
91,8422.993904151039,8525.529544080151
92,8424.59226732416,8520.208792331328
93,8422.00606472799,8512.434609129838
94,8421.091218070336,8513.580942321521
95,8420.045760551146,8516.205887160042
96,8421.527363967274,8517.454115863624
97,8421.018524020848,8513.400157720973
98,8418.44196006702,8517.428091903112
99,8417.827838777914,8514.942685179132
100,8419.6783588389,8514.936531609572
101,8418.968876074014,8518.329522424163
102,8417.278333487802,8516.105125523012
103,8414.79826340428,8513.279566553347
104,8415.34285021771,8510.267124575052
105,8414.492778457745,8512.463556648798
106,8414.770510879165,8507.848068939593
107,8413.099972831618,8506.978319495292
108,8412.073741258868,8508.687982152196
109,8411.592480400603,8511.499127631407
110,8411.781830167627,8509.341110421024
111,8411.463923182535,8511.747675045764
112,8412.322531629812,8507.101464435147
113,8410.025688886588,8508.505115716527
114,8409.448392794837,8507.758388631015
115,8408.625673303384,8524.366509218096
116,8406.911807478848,8505.368047610486
117,8407.848558190313,8503.877815278503
118,8405.998643171013,8503.673785221627
119,8406.679605495101,8512.281634087343
120,8406.326192319435,8511.034163343358
121,8404.871084209264,8507.879776575575
122,8405.62172366575,8506.313313121078
123,8402.620636476142,8506.970145381145
124,8405.859508343146,8505.15823172725
125,8405.004898032246,8508.310640853819
126,8402.293329253533,8505.403177301256
127,8402.908234473134,8507.834848571521
128,8401.516032071411,8500.985141131669
129,8401.319266426422,8506.084303085774
130,8400.59924455542,8506.900631701099
131,8399.498000761441,8509.415782720973
132,8399.947984814782,8508.508067877223
133,8398.139601869621,8503.552327814461
134,8398.43139983499,8503.24146835774
135,8397.504396689274,8503.189348931093
136,8399.602306904586,8514.221518289096
137,8398.099693765083,8507.48615242547
138,8397.58709624513,8502.554601693253
139,8397.259679871955,8506.616447927563
140,8395.69229444711,8507.923895544587
141,8395.055015292437,8505.312363117808
142,8397.196263847698,8506.131876797856
143,8394.57162435123,8508.93678902981
144,8393.60618737188,8504.538688627747
145,8394.618522408009,8503.239692975289
146,8393.30848153277,8501.896459858786
147,8392.05846449574,8499.897330184362
148,8391.216953161345,8501.6424861892
149,8391.770089155909,8502.112108557792
