,loss,val_loss
0,9543.180878729065,9849.700289291319
1,8970.068107681293,8929.507698091003
2,8894.038857374171,8785.95528038376
3,8855.904312776227,8769.913339271705
4,8828.18162835834,8727.858100156904
5,8813.639470798078,8711.959595237317
6,8790.942931859154,8689.316806681485
7,8782.267844811293,8692.179172659518
8,8760.176201042394,8683.743969011506
9,8754.30876412029,8660.760370358264
10,8741.68517524061,8661.199933806223
11,8736.33259619788,8643.97034355387
12,8734.15429642068,8653.91015625
13,8725.070266613602,8638.05456900497
14,8718.193049755393,8628.901943318515
15,8714.582463536215,8631.033094845057
16,8707.275135523887,8633.697657884415
17,8710.734219167975,8636.531168279289
18,8704.311062756236,8608.420455102641
19,8700.354643703478,8619.30625245162
20,8702.576202768812,8607.956140494247
21,8693.700982877559,8614.749025480518
22,8693.303941505292,8623.99388320476
23,8691.324803233674,8593.314338716003
24,8688.692157696558,8603.957198777458
25,8687.800532055056,8607.930232985747
26,8683.022810991655,8605.358181877615
27,8682.54521014153,8598.171633923901
28,8677.615835214221,8593.126140003922
29,8684.224051923413,8604.204943285826
30,8674.788448031155,8588.840456655334
31,8671.638945603265,8591.721616353949
32,8668.546884086416,8583.005503889906
33,8669.269527388273,8580.234945001961
34,8666.99742377406,8579.154701392521
35,8667.631703502995,8576.352563578714
36,8662.259898059505,8581.376773339434
37,8663.925062741699,8595.514844567208
38,8662.044317174052,8577.406321505623
39,8660.637890897593,8573.392363608133
40,8656.252750685117,8574.004797005753
41,8660.053791806597,8568.546241664488
42,8653.453488229457,8583.106522947175
43,8658.311420761005,8584.538161529157
44,8655.75014129376,8570.268460708681
45,8657.775886970443,8570.47283194953
46,8648.400689568069,8574.575869508368
47,8650.686920968175,8568.705629739801
48,8651.17298127108,8572.744201915533
49,8651.957358360956,8574.022162656904
50,8646.520141175637,8560.588744606433
51,8650.277725379448,8564.980711869117
52,8645.583793787437,8567.448479177563
53,8642.894789304199,8561.188450003268
54,8643.624165639902,8563.785338078582
55,8645.479411545562,8561.292650039226
56,8639.0843966711,8556.513833273404
57,8639.628948728992,8558.297626830545
58,8639.73916967427,8565.467397522229
59,8640.340428006513,8556.17381790991
60,8639.821485329074,8558.866482658865
61,8639.503351297177,8554.24463912134
62,8642.947500736,8562.720756243461
63,8642.626170103149,8556.611971675602
64,8640.103417491713,8556.898903308054
65,8638.105707041244,8555.043156707636
66,8637.604748651576,8549.94158194953
67,8635.329958184317,8553.450436388599
68,8632.073413693592,8552.79978630034
69,8635.949886147215,8557.291646917494
70,8635.253908975925,8555.39873169456
71,8635.282200779797,8548.484101235617
72,8635.993706748663,8555.93124427955
73,8634.727632425418,8552.050493184493
74,8633.646400779979,8548.17002198287
75,8636.06451173238,8550.233659943777
76,8633.28022096345,8546.73313284519
77,8628.610539424139,8562.025529550208
78,8627.929379243356,8543.938002582374
79,8628.617254966635,8550.928298247907
80,8632.162405819305,8558.907422692208
81,8628.134492351055,8546.524307825575
82,8623.193746001978,8547.029513434885
83,8630.021331723221,8546.561981073482
84,8626.037095745376,8544.46841903112
85,8624.49720547293,8553.779027196653
86,8623.055943469775,8550.497203108656
87,8625.40053146444,8546.142954040271
88,8624.987254257894,8548.592336231695
89,8627.043105727713,8548.910785499476
90,8621.837010832825,8544.41002753988
91,8625.720522078173,8542.8595588716
92,8622.096465475255,8545.598167004446
93,8616.868743775805,8545.681922561454
94,8620.275020580732,8538.855619933316
95,8623.5665232376,8547.21925666841
96,8620.483434101681,8539.885776918802
97,8621.686410538789,8541.287728409388
98,8620.435630924343,8545.786733459729
99,8622.769493995696,8542.211865030073
100,8618.817673350633,8543.753900120946
101,8617.457851526155,8555.069258302825
102,8618.446816756077,8538.424406299033
103,8622.239059955804,8541.902701278112
104,8614.40581566934,8536.596365062762
105,8618.235156431729,8538.194192926256
106,8617.961934506935,8543.845629576359
107,8618.680274709599,8539.418240471365
108,8617.223354541027,8537.986160597542
109,8616.964305152724,8543.47133850353
110,8615.593781120973,8536.704710381799
111,8618.020269975576,8541.985073712081
112,8613.005308056743,8534.491372335904
113,8619.078480960325,8542.08511824987
114,8615.593460597667,8533.75893615978
115,8613.000224661622,8539.378844959467
116,8617.482873469848,8534.084822012292
117,8614.877319307543,8537.369994606433
118,8616.907614098118,8532.918996387945
119,8611.023039969325,8545.74968741828
120,8615.738333269728,8533.619839337081
121,8613.025850397622,8534.59860421025
122,8609.924235196411,8533.353944658735
123,8612.227542015586,8537.000480109178
124,8613.78500268958,8536.584470613232
125,8611.574258730228,8534.127796891344
126,8618.000822774919,8532.45293091331
127,8610.675491620508,8532.216384185407
128,8607.262731885323,8529.65805602772
129,8609.582981234735,8536.52207276412
130,8610.44091808233,8533.30491836101
131,8612.5322265625,8531.827303706852
132,8610.979795446616,8530.414575297464
133,8609.118985020135,8527.66673476726
134,8607.77311970262,8531.718680537395
135,8610.494068387998,8530.885029174295
136,8609.316907365812,8537.279962898798
137,8607.607190852887,8536.196419815638
138,8611.887919746961,8529.877596675602
139,8608.873745166027,8534.084478785304
140,8608.027042308167,8530.404100745292
141,8610.410753000335,8527.459405236663
142,8609.678343391995,8528.08632567338
143,8609.407453041405,8531.763872090743
144,8613.062057264407,8530.878981841657
145,8608.202566639771,8534.202640804786
146,8609.928861317676,8536.72649712343
147,8608.088012610127,8532.835853736271
148,8605.445421082664,8528.084505344534
149,8612.291751851812,8532.12055847934
