,loss,val_loss
0,9456.354164849383,10237.86218619247
1,8885.43367598206,8918.688072044979
2,8819.581767516791,8817.015886506277
3,8778.023750527012,8782.30089157296
4,8746.369489543353,8750.5048828125
5,8722.379269933777,8732.17799179524
6,8707.110989201703,8702.442341952144
7,8691.166558992643,8693.636551222542
8,8676.04407502108,8683.93100524647
9,8673.054578917336,8696.127414847018
10,8663.166872246817,8689.611483394352
11,8662.049915314608,8664.454575542626
12,8653.135534903648,8653.190519580283
13,8647.388356122063,8646.28945067338
14,8642.313703722886,8643.91258744116
15,8637.804716349368,8652.300858884675
16,8634.876781164588,8638.788349486795
17,8630.096768961532,8633.790735731563
18,8630.964892816643,8631.223142488232
19,8624.951251608296,8629.753992056747
20,8621.747392880248,8640.270846953452
21,8620.60468050346,8629.26369026216
22,8618.89259584351,8641.362643828452
23,8615.830197157042,8634.939890330805
24,8611.509962800215,8616.913077765428
25,8610.497462391326,8624.978442076359
26,8606.133403571324,8627.766899843096
27,8610.216336648058,8611.708297921024
28,8605.645563693955,8610.582341788702
29,8602.856560255655,8619.172561453976
30,8603.264144595763,8613.803179752877
31,8600.932566303574,8611.98573973588
32,8600.530181210383,8619.492079220057
33,8600.01967867709,8612.455601137552
34,8599.569535384318,8620.145005230126
35,8596.408111125043,8604.030432792886
36,8594.197098662116,8607.436143436193
37,8590.926238978178,8611.735621240847
38,8592.922719127995,8603.289475189593
39,8589.897270349937,8601.413012388859
40,8590.12995323222,8604.223967867416
41,8586.48463964185,8597.740042331328
42,8589.766355547801,8599.517406511506
43,8588.30434085325,8599.505454857479
44,8584.295730565975,8598.940204955545
45,8580.153380964322,8602.231418753268
46,8583.858818229894,8598.396200395528
47,8579.208775387444,8592.40104439069
48,8579.130964550259,8589.958318351202
49,8579.031269081472,8595.159731302301
50,8579.574719184331,8595.265788441422
51,8580.779460203317,8591.07253121731
52,8574.466529507226,8588.373373757846
53,8574.747641393711,8591.260950575313
54,8573.444858406388,8591.904611499738
55,8571.223988999986,8590.503849045503
56,8571.301303491728,8597.255127974633
57,8573.880084530923,8592.246745472672
58,8571.450573761704,8588.524557073744
59,8574.585499080455,8583.53577324137
60,8570.011546108106,8584.560424293933
61,8572.990438819348,8588.760554229864
62,8567.923902633607,8583.418375310539
63,8569.387475421247,8589.071714010199
64,8568.260351244475,8584.876756995292
65,8567.632464035967,8579.808920632846
66,8563.394411536476,8580.193898731695
67,8563.932998816948,8588.271239212867
68,8564.49725272229,8582.474478621862
69,8567.008712055129,8578.587716968488
70,8566.180700635323,8578.464371812892
71,8566.674632727088,8580.005033995816
72,8564.526959621788,8581.21877860225
73,8564.340987275384,8586.809623430961
74,8563.644139625494,8578.83653610421
75,8566.672749567486,8576.135219174948
76,8565.027479819071,8574.533840546548
77,8561.864403876629,8575.906760754446
78,8560.426343699117,8576.463197077668
79,8561.182314155545,8578.007918736925
80,8559.255028195146,8575.185248594404
81,8556.016386895935,8573.123089778373
82,8557.860670950004,8571.089396329106
83,8554.068722377297,8576.34396247385
84,8556.355983722595,8571.45068359375
85,8560.43205860011,8571.976411316684
86,8556.173741122571,8576.651853425732
87,8555.701669810567,8574.88805488363
88,8555.521374202213,8575.493288686584
89,8556.764411963539,8566.956988346627
90,8552.8610568955,8573.97489539749
91,8554.733656946019,8565.176234799948
92,8554.224247508504,8573.376524091265
93,8553.37468879027,8576.539867449006
94,8556.968675945714,8576.140289945084
95,8556.43292930587,8568.90592720319
96,8552.054076552142,8572.674283717966
97,8550.493548190712,8571.688932155466
98,8549.038046411593,8579.210537068515
99,8554.083173185261,8568.32457832113
100,8548.385046849558,8563.940638075313
101,8553.715377009006,8571.790982936716
102,8550.45298983957,8563.987868560407
103,8554.628286556466,8568.19102829171
104,8549.02559098046,8569.483079726726
105,8547.072741753169,8568.081187483656
106,8548.957679111421,8570.98629135068
107,8551.281051007501,8571.757516262422
108,8551.01306626541,8564.370533963127
109,8549.368333751308,8565.31402000523
110,8546.799298347,8569.545577683708
111,8550.800694247571,8563.854467671286
112,8545.549388529673,8564.687835054916
113,8544.553024458814,8573.144874476988
114,8547.221498867833,8563.431017504576
115,8547.241386305319,8565.732969403765
116,8550.317514792685,8567.389211231695
117,8546.921231908947,8573.441214206328
118,8546.392547231188,8569.494557400627
119,8543.578928920606,8566.333665664226
120,8547.261879352392,8564.44567207113
121,8550.487538889858,8559.921237578452
122,8548.810050075235,8570.589741599111
123,8549.772603594223,8563.839809018698
124,8548.094960083377,8563.358049081458
125,8547.657248597057,8560.206479635199
126,8541.590918445787,8564.103025300732
127,8541.02464372165,8562.754584531904
128,8543.695006969281,8565.021320933578
129,8544.95525996689,8559.337506537657
130,8543.906980547801,8558.118646214696
131,8541.430070946732,8559.091905154943
132,8545.762605356987,8563.050560604079
133,8543.963162081662,8558.11223931093
134,8542.271993214265,8560.612860388337
135,8545.626304582098,8563.399932989018
136,8541.374959565452,8559.326619295894
137,8540.347648526547,8556.728086591265
138,8539.216019077838,8561.521713192991
139,8541.855971228773,8558.42696007126
140,8539.519877442428,8561.980117350942
141,8546.221394374055,8556.128893991894
142,8541.988730118923,8558.065636032296
143,8540.090357359633,8557.509385623693
144,8540.357903227858,8560.261336705675
145,8542.04235155523,8562.739006521313
146,8541.247584035713,8557.768636408211
147,8538.993700842493,8557.822612938024
148,8538.810065294982,8555.320198091003
149,8538.966894099645,8556.118772881799
