,loss,val_loss
0,9376.876514023974,10047.757420240585
1,8843.451720694493,8766.385811650105
2,8778.888499005947,8656.239731792626
3,8740.042384039167,8599.888014023274
4,8699.95729611901,8571.774070835512
5,8683.20827836052,8568.49241836101
6,8666.048367216577,8588.840712032557
7,8649.375645589818,8547.219857315638
8,8640.101390993908,8537.28582840285
9,8630.577632743443,8506.808534502485
10,8621.207396978221,8515.853630033997
11,8618.048620727568,8515.237952324136
12,8614.182985187326,8515.357671123169
13,8607.49168797431,8494.807944070346
14,8602.422864737802,8503.485539520136
15,8598.162714530268,8478.3093864409
16,8593.408277179286,8481.604488101464
17,8589.70512492004,8487.663314755491
18,8584.789430499826,8494.476399058578
19,8581.110171878634,8471.23397865455
20,8583.549330603773,8468.76328370162
21,8578.017310530066,8465.05144523078
22,8574.167276592303,8455.471963666972
23,8571.89190732038,8474.02843063546
24,8568.11688174212,8461.465881603033
25,8569.823602009552,8451.33524695999
26,8568.672948332825,8449.888810800208
27,8564.178065802003,8437.177258351856
28,8562.34113788272,8443.369755573352
29,8561.161318629696,8437.790433364931
30,8558.432325513564,8440.582580821783
31,8556.230600048702,8442.75044129184
32,8559.340515463262,8442.706038343358
33,8554.504537755873,8441.452612202536
34,8554.11701122354,8441.080991353949
35,8552.95616645041,8433.498880426256
36,8546.51209583624,8426.270532328714
37,8547.454153809389,8443.516495325575
38,8547.03466217616,8434.822061323222
39,8548.92261077249,8438.074179932662
40,8546.018802519482,8429.93412902066
41,8547.313884315394,8437.756010558316
42,8541.607188581283,8424.851766801778
43,8542.044183376585,8430.092998169455
44,8540.282703826471,8445.04786177759
45,8541.312231723585,8421.04539176909
46,8542.037672959917,8417.88178077602
47,8538.239282800143,8417.350279484832
48,8537.316225657492,8428.949858214566
49,8537.772037964862,8422.15495064069
50,8534.475511656054,8413.86789847019
51,8537.517867300172,8426.37927603622
52,8533.007508786564,8410.087712882452
53,8533.841923630496,8416.25858680374
54,8531.830833433283,8408.783934525367
55,8534.401053479007,8417.462169439723
56,8531.402970599085,8419.383413147229
57,8532.672424955295,8414.216960316422
58,8528.900818822327,8421.157187745162
59,8528.824275994417,8412.10447380034
60,8530.30034510206,8422.688284518828
61,8526.024941528916,8410.192450232087
62,8526.552690760205,8408.607395315768
63,8527.512827747005,8414.21626160434
64,8525.63651373775,8417.164797986401
65,8524.281152093874,8407.860892962211
66,8525.469210226942,8414.49466568057
67,8524.874273086765,8405.495194822175
68,8523.26203041405,8405.234432204497
69,8522.399424739038,8411.505783783343
70,8525.7300684934,8402.709893517913
71,8524.617100724732,8408.51013541122
72,8523.681504555929,8408.482231874346
73,8519.335886388913,8403.115618462343
74,8522.392581078086,8404.936556125784
75,8520.457390390571,8401.229878317861
76,8520.32781333595,8410.337915141214
77,8519.036919241757,8404.370401166972
78,8521.108325291856,8415.78852722934
79,8523.184617561861,8406.417466167626
80,8518.572721990216,8402.909304311584
81,8515.044332393798,8411.175176516736
82,8515.266957749986,8408.158299146835
83,8517.43307616506,8404.048147800078
84,8514.856817401213,8404.710851693253
85,8514.538694273015,8422.752923558446
86,8518.701968526475,8401.61290329171
87,8514.161182787784,8409.041440572699
88,8514.249285353426,8410.971299686193
89,8512.762503134813,8405.359142095973
90,8515.68924777201,8400.508860568123
91,8512.876646231318,8399.445582178347
92,8512.65226129078,8408.497250098066
93,8511.974194807295,8395.8328239409
94,8511.56153524984,8392.046466396443
95,8511.837142358689,8398.756921744247
96,8512.716383215937,8407.920820802825
97,8512.412786994431,8397.511154877093
98,8513.16638067174,8401.9725643142
99,8511.777236303138,8401.103311323222
100,8510.722674877152,8397.57508498954
101,8508.91445685043,8401.159273666319
102,8511.645898982684,8410.703325215743
103,8509.161357928442,8392.582145658997
104,8513.16971038868,8399.245672888337
105,8509.56895385373,8398.68311568384
106,8507.792550093409,8396.533011081328
107,8506.406364488834,8394.581732969404
108,8511.2252447426,8400.234436290533
109,8505.282558784565,8393.20440597215
110,8504.600508248648,8389.205766621993
111,8506.57049513695,8394.210847607217
112,8506.09350875567,8390.308377190115
113,8503.907287214322,8392.344297528765
114,8505.594207728178,8399.668279288702
115,8503.927684854036,8392.335998790533
116,8508.470929831064,8395.182999231825
117,8503.001569223947,8388.378963454497
118,8507.124663348308,8393.696603687238
119,8506.204685591852,8400.45702103491
120,8506.155281388114,8396.174449202406
121,8505.22503893529,8388.057302562762
122,8501.104240948112,8389.550820067338
123,8501.868213583464,8393.144561895268
124,8503.699078819202,8392.489744050732
125,8502.389692052295,8390.476687124084
126,8501.984390446907,8387.955637911873
127,8501.516653809389,8388.766199087997
128,8501.481249159506,8394.54085831263
129,8504.256044965035,8389.606185849241
130,8504.323723313199,8399.177971365063
131,8503.454637433852,8391.500214516867
132,8501.971907756528,8393.928841690638
133,8500.651265646808,8386.0574333159
134,8497.673183443823,8386.531115160826
135,8497.415857975691,8384.732011228425
136,8502.357723089672,8393.576656070214
137,8500.399720956182,8389.945915190247
138,8498.770274973103,8387.114184263859
139,8499.159854581007,8383.770003187108
140,8500.424886692399,8385.545530694299
141,8500.964467572401,8388.180163523144
142,8500.053804300418,8390.323164552825
143,8496.502734329568,8387.960436960644
144,8498.72110315444,8389.041446701753
145,8497.443718969891,8385.93955323287
146,8495.633588025557,8383.924994688154
147,8499.776752678676,8386.990117922986
148,8495.446784044982,8384.034304311584
149,8500.183492550048,8387.214747728165
