,loss,val_loss
0,9567.407152019214,9654.733165533473
1,8975.569100489804,8812.714040844012
2,8899.761090586455,8745.03359947045
3,8860.366553427537,8715.036324856172
4,8837.873798216779,8689.668363052431
5,8817.92726393414,8700.709229537133
6,8797.358845242683,8689.760018959205
7,8777.764135725143,8667.420781985486
8,8761.657207017613,8640.24962204171
9,8753.939323583314,8631.764460479864
10,8747.60551556682,8641.079044358003
11,8741.702520244866,8644.712741484702
12,8731.573130145305,8628.684079988232
13,8722.990505958009,8626.004290337343
14,8722.384795624128,8618.420573597672
15,8709.573213324704,8602.023359865325
16,8709.92211726568,8590.695379919587
17,8713.470067007142,8597.385251863232
18,8706.380424614921,8597.809790958421
19,8705.967990022109,8618.201813382584
20,8693.922442938023,8594.30252190115
21,8697.60738142163,8584.354328746078
22,8692.887153510079,8584.200763271443
23,8690.555014990474,8584.253661087867
24,8687.753370356499,8573.258482609832
25,8682.291936052769,8580.17936470319
26,8679.414227040668,8585.146090072569
27,8682.485759050645,8562.966457734048
28,8680.003097864426,8560.362439526674
29,8680.030657971769,8578.125302366632
30,8675.094339073772,8565.187900431485
31,8671.39855272392,8568.529117089434
32,8670.938396564827,8568.257845188284
33,8673.969696790638,8562.718986990063
34,8668.0863083983,8553.398376209467
35,8666.464221722641,8557.459294913702
36,8667.496675323991,8559.610130916579
37,8667.977321796094,8549.030600320346
38,8661.43335671144,8553.044300797594
39,8659.510306063823,8553.359959303085
40,8657.669363936686,8555.047424571783
41,8657.934218731818,8565.269012323482
42,8656.22438529061,8577.982056174817
43,8658.464777388293,8551.761252941946
44,8656.563203388629,8549.1083984375
45,8659.217312769084,8554.133157770006
46,8651.373945485222,8561.426872221497
47,8652.357299151297,8551.140061127093
48,8653.35629781679,8539.747262356172
49,8653.596447876062,8559.41282851726
50,8653.417568761635,8545.014811878922
51,8650.186237536725,8538.195032606563
52,8647.647832290333,8538.638005851202
53,8650.625872474619,8537.499850859702
54,8644.124738643966,8534.978560571391
55,8642.939821296108,8531.878661087867
56,8643.478126318143,8549.610396508891
57,8642.845645399406,8546.249348277328
58,8646.078608622294,8536.654566553347
59,8644.100736160402,8534.668477461428
60,8645.21764412308,8540.754222917756
61,8639.000067043504,8534.833438889253
62,8645.15109924075,8529.004766360486
63,8639.052247343714,8527.546337686323
64,8636.929461370215,8529.37990119966
65,8639.79040473368,8534.640271557924
66,8637.792602851554,8535.584078353819
67,8635.78645757578,8559.282259250784
68,8635.13388792326,8533.59401559231
69,8633.77463587423,8527.109912313677
70,8633.196569736154,8531.1580192534
71,8636.871111704024,8524.16009087343
72,8634.448927849371,8528.041794014774
73,8629.929267057685,8527.13884757453
74,8632.074881230728,8525.62728409388
75,8628.588014485033,8524.281489033081
76,8628.637472591707,8532.454048444039
77,8629.481797347713,8522.905375588389
78,8628.08881923435,8521.23292037134
79,8626.45619104717,8527.990559214828
80,8627.581392177683,8527.625380001307
81,8625.068335284792,8523.033323663049
82,8630.914439534487,8532.39289070672
83,8625.616271390287,8526.34474494966
84,8623.726703859524,8528.086850728949
85,8626.690539911566,8528.230378857217
86,8629.601929989309,8535.551022326099
87,8624.554962946533,8522.799943612708
88,8627.164364763934,8525.406689248823
89,8624.23372729157,8520.861624362578
90,8624.901458093946,8523.87471397751
91,8624.221475147995,8521.139999836558
92,8626.914929520231,8525.792045305961
93,8624.235508262487,8519.086380834859
94,8625.271536646207,8519.424555439331
95,8622.251908808108,8515.303815131407
96,8624.66492611124,8522.593854193907
97,8621.08734473179,8521.362167805308
98,8623.90985898592,8516.387826065638
99,8622.07097543526,8514.816163130883
100,8619.37881966161,8512.007510133368
101,8619.880257347058,8512.951723489801
102,8617.858379347146,8512.373263434885
103,8617.961109767715,8516.654305047072
104,8619.68380965281,8512.681663098196
105,8616.65507162519,8518.960700509937
106,8614.90672453165,8507.046123169455
107,8615.368349057118,8516.314013876177
108,8619.975646617553,8519.808585577928
109,8616.384284957165,8513.132236368985
110,8618.342572534253,8512.880834858786
111,8615.03582850317,8511.761890363494
112,8615.410780322754,8513.034700657034
113,8615.03463785599,8509.783088716003
114,8617.701022333897,8504.802090824398
115,8616.128054683864,8505.688227314331
116,8615.838646966633,8507.8272403733
117,8611.221037433457,8517.285454530596
118,8614.479738771235,8515.257485617154
119,8617.136906244546,8502.864331361141
120,8614.854379690772,8515.393448450575
121,8614.822115174831,8515.214574071653
122,8616.02994231077,8507.665108525105
123,8613.07722275352,8510.325358753922
124,8613.04297465892,8501.73368445999
125,8610.85842707303,8511.25152000523
126,8610.47901356506,8511.106212408473
127,8613.361979242422,8508.473694103033
128,8612.69273916577,8506.747395152328
129,8607.726389777752,8512.368172234572
130,8617.361090404644,8508.157338928479
131,8607.003132863407,8506.19931885787
132,8612.482974586193,8509.04697510787
133,8608.925460122979,8508.974595073876
134,8614.857532099066,8510.201163702928
135,8611.676619180169,8509.852590137945
136,8611.151146512102,8504.20832039422
137,8611.298398592042,8503.881607119509
138,8607.642144046718,8502.972182269874
139,8613.895862802174,8506.265531021181
140,8609.30635745142,8498.345733770268
141,8610.575086906563,8503.855816063024
142,8609.648057170156,8506.308209662657
143,8616.326647770247,8512.047005753138
144,8612.391773602949,8507.115638892521
145,8608.899702008668,8500.043205740063
146,8609.232593120018,8504.976967017521
147,8606.736445394316,8505.744818906904
148,8608.970924709463,8507.312132256799
149,8606.984746352833,8502.028982250262
