,loss,val_loss
0,9375.372557571529,9407.347938186454
1,8846.263066492571,8808.11013908865
2,8772.611425122484,8732.174943612708
3,8718.106853974035,8683.20714157296
4,8690.247709768986,8649.796897473196
5,8666.09219099827,8624.026806436323
6,8649.571103699625,8599.049477804654
7,8638.25208237926,8592.877843880753
8,8622.824238058633,8579.20240585774
9,8612.812249896415,8563.748990749216
10,8604.7118550008,8556.679135885199
11,8596.617089139552,8549.324517030596
12,8590.53592155334,8543.564285597542
13,8583.201821099383,8538.96155449137
14,8579.038862371699,8544.054707930178
15,8579.389822896677,8547.919548002747
16,8570.905388380655,8529.610935865585
17,8562.162415587201,8526.16521476203
18,8563.453706303428,8523.451839941816
19,8557.681426185596,8520.09233214566
20,8555.76633669349,8514.96407966135
21,8552.398799139335,8511.464155253007
22,8547.8778826653,8515.37604193907
23,8544.578228812297,8512.174422643175
24,8541.253407860113,8503.259767668018
25,8540.019112593409,8503.518501569039
26,8540.222079035459,8501.0773323091
27,8535.387724843351,8500.52235061454
28,8531.190802912015,8498.340211493201
29,8529.720347846156,8494.903361172856
30,8529.68255835296,8497.77893730387
31,8525.983220570917,8498.256308838912
32,8523.666846577693,8492.161578190377
33,8522.761017733048,8489.286083780073
34,8522.440590971375,8495.400161807009
35,8520.606138418818,8489.456992432662
36,8516.654308005858,8484.317021198352
37,8515.032769702982,8484.534524957506
38,8516.057991774976,8486.143135868855
39,8515.127403470466,8486.949390363494
40,8513.762393189187,8480.447708959859
41,8509.307660802295,8477.373996878268
42,8507.96846741248,8478.917124983656
43,8508.536391321019,8475.29039863363
44,8502.640222244636,8477.54040884872
45,8504.723422689143,8477.541902294717
46,8503.094052577635,8475.520383188416
47,8499.785284141297,8472.94264023274
48,8500.002133036025,8473.51867318253
49,8498.352576771123,8473.984058332244
50,8497.85280892904,8467.253438398928
51,8497.897522497964,8471.441549261244
52,8495.521371476289,8469.319738412003
53,8494.380522950469,8471.478237774581
54,8493.313024740492,8468.107505638729
55,8492.503996432673,8463.422314248823
56,8490.015968920825,8463.070104112187
57,8492.297908352597,8464.026796221235
58,8487.556865286622,8467.20283897751
59,8488.097130828028,8458.101401101596
60,8487.827714294022,8468.622352248954
61,8486.687250577896,8464.913443465612
62,8487.686747758382,8461.878781625916
63,8483.794271741976,8458.55269760068
64,8484.02542038301,8461.181448581328
65,8481.221803035589,8456.828010591003
66,8480.684545552018,8456.785223669587
67,8481.737093314761,8461.611368985356
68,8481.446973269583,8461.972795175208
69,8478.400299306524,8459.400983100157
70,8481.531177081517,8463.30231147032
71,8476.684688890222,8461.401669554132
72,8475.751734596708,8455.507926908997
73,8476.155919481638,8451.899038147229
74,8476.16091473853,8456.603899712343
75,8473.8033577031,8454.927493298901
76,8472.1689562162,8453.513234669195
77,8470.588185933502,8453.253540549817
78,8470.263305010976,8451.491917821653
79,8470.247632761617,8452.267032639253
80,8467.83200126483,8449.489684803217
81,8467.445327038266,8449.989547921024
82,8468.666177136034,8445.900729765952
83,8468.072226780574,8448.808003317861
84,8467.10175127028,8446.921417364018
85,8467.844378098467,8451.748379886898
86,8468.291387713713,8447.961905890428
87,8466.888333633186,8447.340007191422
88,8465.996225503024,8447.621494181485
89,8463.022123831486,8446.529276444822
90,8463.692067513884,8447.653238591789
91,8464.254850101404,8446.612558021705
92,8460.953798757706,8447.681587506539
93,8464.992344127086,8445.071060244509
94,8460.840418011456,8443.906764840482
95,8460.082242281998,8444.23831802432
96,8460.375104948098,8443.490246633106
97,8459.768056524774,8445.627186029027
98,8458.892709991604,8443.977782181617
99,8456.296780274119,8442.7643726301
100,8457.32322469615,8443.198695737448
101,8455.249846666738,8444.416264873169
102,8460.101052070613,8444.056693743461
103,8454.153334737184,8443.764936503007
104,8455.665782104123,8440.843539569169
105,8455.631811177018,8445.394188023012
106,8454.756565162319,8442.652760525627
107,8453.79690362221,8441.216827520268
108,8452.18100503024,8442.348252811193
109,8451.55966412974,8441.074465955151
110,8451.039113611087,8441.987490602118
111,8452.597180121831,8445.379243347934
112,8450.899045154032,8438.785840660958
113,8451.560871260031,8440.146369966003
114,8452.930390788555,8441.044153700313
115,8449.428649831356,8438.104285842704
116,8449.752773628315,8438.328766507584
117,8449.635610207315,8440.758237447699
118,8447.177547194842,8441.703525431485
119,8449.105331317967,8438.255904321391
120,8448.970453021415,8440.698869393958
121,8447.924786060348,8444.962220515168
122,8447.37207599151,8437.612229095843
123,8446.508025803603,8441.158470760329
124,8445.459951851084,8438.36647652981
125,8445.00818277143,8442.449719289356
126,8445.653295097698,8435.746439020006
127,8443.664329072713,8435.700728540141
128,8445.739070632342,8437.705337588259
129,8444.184536465602,8437.216016442208
130,8443.152288095705,8432.855235845973
131,8443.05942356689,8433.280867955675
132,8443.455900899919,8436.97798035434
133,8443.08880267395,8435.075401657296
134,8442.465875058153,8435.301228670894
135,8441.741529643521,8438.325211656642
136,8439.346549070278,8435.05968880753
137,8440.287295873677,8438.130922708551
138,8439.919453015964,8434.705080168018
139,8442.62572918484,8441.108459728033
140,8437.823529545389,8433.226245832244
141,8439.627398813678,8434.229028422464
142,8439.593153022504,8435.53511947568
143,8438.152552737556,8431.386152834075
144,8436.546697133417,8434.34341903112
145,8438.037000451595,8429.421962849765
146,8437.22077922373,8435.991327389514
147,8435.399270951457,8433.830607266606
148,8436.86952929642,8430.549774042232
149,8434.119032950977,8434.520910287003
