,loss,val_loss
0,9384.946346761239,9157.605023372123
1,8834.35616863115,8874.958565556355
2,8761.440783830541,8782.462665893045
3,8712.3707525551,8733.839708910826
4,8681.998137057673,8724.941639154027
5,8655.293737915068,8684.626597639906
6,8641.444621932425,8667.654721822699
7,8622.250397757836,8660.364094371078
8,8616.095328764684,8649.04290337343
9,8597.9216519285,8637.157537101202
10,8594.52145461699,8627.849037330021
11,8585.546584234706,8617.904035368723
12,8582.1642385493,8617.356898862448
13,8571.948404834337,8613.225994541057
14,8569.778345981624,8609.979230681223
15,8565.632695966722,8606.754372058054
16,8560.673593922642,8604.746465579236
17,8558.533421426131,8597.488555014383
18,8555.608632185538,8594.055190082374
19,8549.962618486858,8607.605599503138
20,8549.516045701035,8587.220124950967
21,8543.658727638332,8596.428142978557
22,8539.887740517417,8586.600173247907
23,8537.208612513448,8580.353713797726
24,8539.658372359489,8584.348314101726
25,8533.917271821936,8578.136771868461
26,8532.035971301466,8580.451856285958
27,8529.06758816549,8574.302021361795
28,8525.276604115783,8572.776618478687
29,8524.36543495762,8573.65683021705
30,8521.803445159849,8567.40186568384
31,8524.171758693883,8564.282624950967
32,8518.396618172468,8562.924731138859
33,8516.32573095669,8562.320843684623
34,8512.489162405138,8559.485265755753
35,8510.695139176625,8550.15542053478
36,8509.74919380779,8559.005838944822
37,8507.713364027244,8553.006668410042
38,8506.819963808808,8550.741116958681
39,8504.629528442298,8548.613297594142
40,8502.320115097624,8547.104929393305
41,8501.473759113675,8550.190372483003
42,8502.495616599608,8541.054282982479
43,8497.332279081982,8540.371802677171
44,8499.590574752123,8541.836207178347
45,8495.732796916798,8542.537897979864
46,8495.382336826151,8540.697263581982
47,8494.597194660095,8539.754592703976
48,8490.686317857351,8539.294155743331
49,8491.601043892839,8540.688640003922
50,8489.317884382632,8536.34820990782
51,8487.295589953696,8532.831685979994
52,8488.770145946004,8537.95379715285
53,8486.908647905037,8537.259677775235
54,8485.582085314172,8538.553649646967
55,8486.554639796319,8532.841069560669
56,8483.46745564012,8528.300309312892
57,8481.497826529425,8535.213442239801
58,8479.77851453463,8529.467851072175
59,8480.035469277012,8529.243887290795
60,8479.84087392235,8529.988350712605
61,8477.623074134246,8528.545906609572
62,8475.152800342375,8529.370689232479
63,8475.922043325847,8528.461154059885
64,8478.375773708276,8527.4137866926
65,8475.154459067515,8529.317276575575
66,8473.984605794953,8526.72938186454
67,8472.95550700381,8526.71793892194
68,8470.784391400979,8523.242013843488
69,8473.697751066746,8526.258511212081
70,8468.9665738035,8523.252684525367
71,8468.503088926931,8522.810140314461
72,8467.716427739373,8529.170036283997
73,8468.205294154528,8521.142680275889
74,8465.180866803144,8524.0154411284
75,8468.599875606973,8523.553547496078
76,8465.687247397651,8519.321060244509
77,8464.34092685072,8519.389456393828
78,8463.017949872972,8521.296697257452
79,8462.701837454932,8520.280261179394
80,8461.229116918543,8524.04293197568
81,8461.936898024976,8520.762305096103
82,8463.264537810392,8520.22569626046
83,8458.953555468932,8521.41149238363
84,8460.469953609307,8519.322674228557
85,8459.964893952445,8516.186235371993
86,8459.622930114561,8515.435170959729
87,8459.202084605431,8515.180312663442
88,8456.085468186642,8514.228693367548
89,8454.797609863848,8516.938247744509
90,8455.881257587156,8517.031068171418
91,8454.732811795802,8512.142712964174
92,8455.007005399148,8513.045996502353
93,8452.550991146196,8515.49490471365
94,8453.92594673634,8516.438215056223
95,8452.404531531678,8514.838072453582
96,8452.114482246961,8513.318099911741
97,8450.498826716606,8515.042398748039
98,8450.276766535459,8513.018865226202
99,8448.08303064212,8516.792188317208
100,8448.820054900121,8516.497229667886
101,8446.017827319944,8509.1115119966
102,8447.521493234255,8509.238168884021
103,8447.067531829713,8511.409672054786
104,8446.205482243327,8515.993396966527
105,8447.670302595807,8512.341353540141
106,8445.828957315654,8517.812606236925
107,8446.254081163497,8509.357013271443
108,8445.56744800753,8508.059065687108
109,8444.900153696717,8509.93485633499
110,8444.095461426348,8512.616693089696
111,8444.875830271212,8511.083269318777
112,8440.366411974443,8507.738326196391
113,8442.067639276576,8508.021721365063
114,8440.501461436344,8510.33145103295
115,8440.219821288381,8505.700865422332
116,8438.416484256877,8507.210197927563
117,8439.353754143405,8507.527972999476
118,8439.210073381892,8504.090613967704
119,8440.263534670126,8506.700767357479
120,8438.550943669676,8507.265988657166
121,8437.011108597202,8506.18477257126
122,8437.94285962215,8508.312655269352
123,8435.001183732773,8505.7468864409
124,8437.737491640497,8506.424606514774
125,8435.950755035692,8503.240254805178
126,8435.460268626242,8505.917621436976
127,8434.546979039456,8503.496524826753
128,8434.491211959721,8502.853920142521
129,8433.840764203884,8506.757493789226
130,8434.022922527405,8504.866292658211
131,8432.980218873576,8506.805196211428
132,8436.222998353542,8503.198428102118
133,8432.967453822837,8507.684474290665
134,8434.655016405522,8502.263332734048
135,8433.036676634465,8506.879343455805
136,8431.943466594703,8506.40799065115
137,8432.888109085143,8501.750326882846
138,8432.501807969513,8503.222635819822
139,8434.496554885583,8502.89979202079
140,8427.383315660256,8503.680302448352
141,8429.851371571696,8505.404819887552
142,8430.363078622935,8500.447582292756
143,8429.104916977421,8502.367293736925
144,8428.022780779324,8505.519570067338
145,8428.938069491089,8500.225259054654
146,8427.058874747398,8499.487652000524
147,8427.243509687027,8503.536612921678
148,8426.64624381215,8502.413578304786
149,8425.82701895608,8500.399986107479
