,loss,val_loss
0,9799.48203343074,10362.08951278112
1,9153.977303042859,9020.30084662657
2,9057.95903185152,8916.09265494247
3,9005.20054309505,8874.322314657427
4,8973.792919229036,8869.08084221365
5,8959.258868114315,8841.374291072829
6,8939.8124059556,8845.463617939331
7,8940.08022487061,8887.201833812762
8,8927.903887077664,8810.73900039226
9,8912.824868428705,8815.425732217573
10,8905.770622074175,8796.542343586558
11,8898.621476742412,8806.835765886506
12,8885.854024464265,8803.377096136244
13,8879.076432427963,8778.124812042364
14,8873.99894665729,8771.738828778765
15,8865.02309085325,8776.67609383172
16,8860.258631640352,8770.890187794195
17,8853.841076776576,8750.398882877877
18,8843.961953361248,8753.913939918933
19,8841.118535924052,8748.933389448222
20,8830.588987809666,8754.359865324268
21,8820.809323843481,8738.154464402458
22,8821.532874423921,8750.419942305178
23,8826.54466291216,8746.629776575575
24,8821.643606480067,8727.758838094927
25,8809.508744766224,8730.860715219666
26,8814.093774987643,8723.188157851726
27,8809.455436129769,8715.732421875
28,8809.99825290947,8721.353531969142
29,8804.586105825847,8726.468529354079
30,8790.90842006317,8725.943081524581
31,8803.319704618807,8707.585267390168
32,8788.820888351578,8711.352481858003
33,8795.075018354559,8726.542972836036
34,8786.587073869832,8703.70830200706
35,8788.385344429664,8700.565421515428
36,8779.308015399656,8706.078860486401
37,8780.52448448222,8700.103344011506
38,8776.987334899832,8700.50600647228
39,8781.704849374491,8692.37376601726
40,8767.07460083377,8688.094640755753
41,8770.709035713247,8707.853867024058
42,8769.779653743966,8686.954963716003
43,8772.752285460645,8693.459636097672
44,8767.29175162465,8691.632649058578
45,8760.304384013723,8703.607172626831
46,8764.536317948216,8685.811543867678
47,8763.097093119402,8690.899401804394
48,8756.171166941076,8689.565683021705
49,8757.161573503648,8693.08286071522
50,8761.03298618683,8687.90846871731
51,8752.235971483195,8687.278142569952
52,8755.61864723264,8686.92882126046
53,8751.815475801059,8676.705846299687
54,8752.889455805493,8684.25401657296
55,8745.043599347231,8680.221986140168
56,8755.65672658249,8685.19298958878
57,8749.35231530952,8683.690707537919
58,8752.258985101913,8682.848718619247
59,8744.313180118195,8684.44529411284
60,8748.067527740826,8680.894057269874
61,8740.659482492294,8682.468337310407
62,8745.085980206153,8678.935456982217
63,8742.591475443054,8672.285722165925
64,8743.057138333406,8676.772749003007
65,8740.021817846447,8679.08387405204
66,8740.604318864125,8678.221426353295
67,8741.516050017082,8679.246334826099
68,8738.663745611262,8671.112696946915
69,8735.793891475489,8675.35573434231
70,8737.78587998299,8680.507998414618
71,8734.285281188213,8678.952352739278
72,8741.42349283627,8682.412881635722
73,8734.92818097232,8677.50212882453
74,8737.434269097828,8676.225230452406
75,8732.107565894685,8670.692186682792
76,8733.992720645427,8678.510971005491
77,8730.503922832708,8681.336836427825
78,8732.584257876106,8678.508560244509
79,8729.951468319305,8678.64068016148
80,8731.752139169355,8668.078402850419
81,8736.357411198462,8669.810555047072
82,8732.990125110855,8671.991014807792
83,8723.699545860956,8674.606236924687
84,8726.972342768668,8680.405024189331
85,8735.887173752253,8676.553531151934
86,8728.01486037814,8672.820641425864
87,8732.623908040025,8676.062855485094
88,8724.913159764625,8670.256186257846
89,8725.440268176466,8667.584143730386
90,8725.164477749186,8681.591608917364
91,8718.211886121773,8672.363644907166
92,8722.240051283728,8671.178849862708
93,8722.535722788003,8668.855861009415
94,8725.235433567399,8675.876949038964
95,8724.32671842289,8673.739347705283
96,8724.769226400762,8672.068735290271
97,8731.229934468773,8671.685044292626
98,8718.7318455691,8670.481670044455
99,8724.495924288352,8671.288657982479
100,8728.361314949698,8673.197723260982
101,8721.006651937587,8672.740479537133
102,8725.089559118036,8665.621649450837
103,8722.166683022215,8670.518814150759
104,8717.074597880684,8659.005307760199
105,8725.214918258607,8665.64102134545
106,8717.44337641203,8666.64323189069
107,8717.4974115074,8665.55201523274
108,8724.576258423107,8664.911994966003
109,8718.470064804314,8667.631705184362
110,8721.712180294473,8662.372084613624
111,8719.052803658918,8666.87511032296
112,8723.104921974951,8675.743503203452
113,8717.77309585078,8663.725749378922
114,8716.688493145208,8668.088135787133
115,8715.431235598031,8665.150460087605
116,8713.636803253663,8667.961239866632
117,8719.034552457693,8667.427570933578
118,8722.220454384376,8662.459335774058
119,8715.632835443199,8663.638116174163
120,8716.674745398639,8666.979966167626
121,8717.560672494694,8661.993789225942
122,8711.812355753154,8665.981461656642
123,8714.770451931045,8670.298881243461
124,8715.198640172497,8663.37307547725
125,8708.943996559883,8667.213638369509
126,8718.402914831211,8665.855476922072
127,8713.597019519437,8662.155355158211
128,8716.967718010366,8660.947098097542
129,8714.165086311861,8657.499995913964
130,8717.96946714534,8661.958620717834
131,8717.168403534979,8663.19765379838
132,8719.390591607424,8666.609464892783
133,8713.765476437107,8666.306089010199
134,8714.172111928283,8673.427648568253
135,8712.50214621133,8669.297690164096
136,8708.916215753301,8653.501761081328
137,8713.966351867804,8666.597717540533
138,8713.441426240113,8667.118948581328
139,8714.04385762859,8664.685293540795
140,8708.669064344542,8663.142561780858
141,8714.609817735593,8658.40935538703
142,8710.221092477901,8663.634871861925
143,8714.489290296435,8654.470176026412
144,8720.890427370465,8662.01229896705
145,8712.026520520762,8665.44145323941
146,8711.616607332373,8664.80657524843
147,8708.052994814383,8662.845433446653
148,8713.726778983848,8657.584715775367
149,8715.099135745595,8667.064604308316
