,loss,val_loss
0,9328.976654315511,9332.775276216003
1,8803.677686649116,8858.20826523274
2,8727.424274475652,8772.670146606955
3,8682.608585932046,8734.682494606433
4,8652.31166911508,8711.568661741632
5,8630.591192574399,8683.341192141736
6,8615.242950886883,8653.876274843096
7,8605.8617681122,8641.701433381277
8,8590.553868432919,8629.731110257584
9,8579.06334133916,8625.783538179916
10,8573.960199339655,8613.708959858786
11,8567.969193055293,8621.77785041841
12,8559.702667058777,8606.14470694953
13,8554.211125676344,8603.916561110747
14,8547.828565896265,8597.597255818515
15,8542.745550811249,8599.273658145921
16,8542.835271155749,8589.888300045764
17,8536.47655840921,8586.819176582114
18,8530.90857584143,8580.291828746078
19,8528.685214384672,8579.853999820214
20,8525.570630672562,8579.483480158211
21,8522.908321757912,8573.211100941422
22,8519.73287936169,8565.45200134022
23,8514.771605053307,8566.069009054654
24,8513.752834008465,8568.295669619509
25,8510.34417248771,8563.625269678347
26,8511.252272661159,8560.717050209205
27,8507.994616747514,8559.819227657557
28,8503.739043727819,8557.908693449268
29,8502.570892028596,8552.379664209597
30,8502.862226507956,8554.446074545633
31,8499.679480233302,8556.571272718358
32,8496.538990683908,8555.57726693253
33,8497.088579014066,8559.785765069299
34,8491.806166547882,8548.023801157166
35,8492.779522777519,8550.644870390952
36,8492.656525446533,8558.273611156512
37,8488.478027684649,8545.388528863756
38,8486.602098166235,8542.873655694299
39,8487.018519915784,8539.354680145136
40,8485.696839728298,8541.666452830805
41,8482.442022822972,8541.720241402982
42,8481.179625910883,8540.128836787395
43,8478.907748365502,8542.052121469666
44,8478.628560578238,8538.79491165991
45,8479.00942040777,8534.910532165271
46,8475.812778173726,8533.169693057009
47,8474.946806774711,8538.053866206852
48,8473.735718824544,8533.023647930831
49,8472.516010216066,8535.40233353491
50,8470.5569297075,8529.952381341527
51,8471.346926953034,8528.720161725289
52,8468.101180238393,8526.192969158603
53,8468.696997223717,8529.882387552301
54,8465.498494589248,8527.780694299163
55,8465.418962811991,8528.256388516606
56,8467.53217906388,8532.505512061976
57,8462.982062112738,8527.157212261376
58,8462.908457435784,8531.896735666187
59,8463.17379653501,8526.936568383891
60,8462.648842260953,8526.359996077406
61,8460.121016593153,8520.661802922332
62,8459.798873237323,8521.529742252877
63,8459.40749519105,8520.377631406904
64,8455.85923454954,8520.759512290795
65,8454.972615455732,8526.111838879446
66,8453.495249001848,8518.92956900497
67,8453.082436920016,8521.283123447307
68,8453.43200254629,8521.186125049033
69,8453.272041631517,8522.758627664096
70,8452.10256542537,8525.81758507126
71,8450.068689819933,8514.13800789422
72,8449.825289400673,8512.05638320476
73,8450.86017656759,8515.781164193253
74,8450.167923524043,8514.081199741762
75,8448.59106371451,8517.752410760982
76,8446.903853478809,8514.379204530596
77,8448.513512561452,8514.977185620424
78,8446.43641571336,8520.867855566816
79,8446.497094175442,8515.982546499084
80,8442.916174484015,8519.89605125523
81,8442.800864429399,8511.0244140625
82,8442.797940196286,8512.372225581852
83,8443.493844951783,8511.21570998954
84,8443.011401713768,8510.50081107806
85,8440.86834542086,8509.695980566816
86,8438.826385959681,8512.230197028635
87,8440.16405136396,8512.119214173641
88,8441.678561396397,8514.776957619639
89,8440.482869361982,8509.003959368461
90,8439.822726066152,8508.028442893567
91,8438.850947290624,8514.937099568515
92,8437.446424513106,8509.005550879316
93,8437.631554127516,8509.177354373693
94,8437.962118602005,8506.967270855126
95,8435.425610573147,8506.926921253922
96,8436.873360047708,8508.466443432924
97,8434.73949485106,8506.450168753268
98,8433.449499878185,8506.202822633368
99,8431.508912013469,8504.02452438546
100,8433.442735302246,8507.46781021182
101,8432.308743745636,8506.8361213716
102,8433.639780479114,8503.043583698352
103,8432.466032351786,8504.781254086036
104,8432.083466208256,8502.450326065638
105,8430.970900846522,8506.60708069103
106,8430.483089355583,8502.380851202928
107,8430.392065753542,8509.468292364018
108,8428.933031493629,8508.13928886637
109,8428.642074048756,8505.757215938807
110,8427.32726320689,8502.148155563546
111,8426.913772053904,8499.303100075183
112,8427.686851609771,8502.114537705937
113,8426.759987663996,8502.705637911873
114,8427.421292289679,8503.46372009022
115,8425.358576386869,8496.491427497385
116,8424.520246456466,8502.595539683578
117,8423.41570086143,8499.78708077275
118,8426.017081548536,8502.268648666319
119,8424.0090640545,8499.78449226922
120,8424.439779933675,8504.010055733524
121,8424.868050429443,8499.94603164226
122,8422.588948776036,8498.157140755753
123,8423.49983795926,8499.134271214696
124,8421.159418089655,8503.144635443907
125,8423.688185661871,8499.396463944822
126,8423.016188392701,8502.026587833421
127,8419.662516067714,8498.199335202014
128,8419.84539881567,8501.460214271705
129,8418.916314934475,8499.159900872777
130,8419.380993689274,8503.79837661807
131,8421.753356493266,8498.914943040665
132,8419.951338688328,8500.734129837867
133,8417.521363469426,8498.867587931485
134,8417.391524973818,8492.621737300602
135,8416.982451305961,8498.491133302825
136,8416.907217244589,8498.842352575837
137,8416.78324176024,8502.247499346235
138,8415.682854907856,8496.861681567076
139,8418.056784711718,8498.05139824137
140,8416.275760159704,8501.301696521967
141,8414.04428757527,8496.48596855387
142,8411.78256768894,8501.809776657296
143,8415.052806986523,8498.513549293933
144,8414.258237714903,8496.277335577928
145,8414.32181041097,8502.029484832636
146,8413.33151217419,8500.054914274973
147,8414.828697710613,8494.5245979341
148,8411.727045895028,8496.313558283211
149,8412.15506276181,8497.51628898078
