,loss,val_loss
0,9360.097883410386,9438.016495325575
1,8840.389368121583,8853.544913702928
2,8767.663097068358,8782.845151510199
3,8716.264607321471,8728.647697927563
4,8683.068880480925,8712.27944397228
5,8663.54632231878,8659.23703909519
6,8648.406262720982,8642.960659649581
7,8633.607164729443,8633.226807662133
8,8621.15529660786,8624.208465448482
9,8611.11710481362,8608.441541089174
10,8598.835609480402,8603.649481482087
11,8591.888750018174,8596.03304581263
12,8583.913139320191,8585.009091429132
13,8579.487083887605,8584.91616272228
14,8575.96070136678,8577.723040337343
15,8572.996765236101,8576.519770283081
16,8566.951422432905,8571.25408194953
17,8562.398786872674,8567.009160891736
18,8560.631176036579,8564.690004739801
19,8554.42329248081,8562.13700477249
20,8550.58180204517,8560.565981302301
21,8547.837925153379,8551.826233165533
22,8544.599731132967,8546.493061911611
23,8538.56483021124,8549.389366501046
24,8539.59809126214,8545.997495260199
25,8537.558544910517,8542.924457374476
26,8534.110819285735,8533.02533546352
27,8530.740804320409,8538.320733361663
28,8529.547042644364,8535.298756619377
29,8524.070451294996,8528.66644874477
30,8525.736277013913,8529.01273208682
31,8521.610579631528,8525.072862186193
32,8520.260462325905,8526.198281004838
33,8520.351263102611,8523.384886163049
34,8514.31067612926,8523.229140788442
35,8512.345806255815,8520.943251095057
36,8512.722363440262,8516.003669259937
37,8513.319961991525,8529.105564771835
38,8510.06005302832,8516.73488166841
39,8509.94201844724,8517.441955821783
40,8504.341735087375,8519.643423934362
41,8504.923294752414,8514.431940948614
42,8503.242766531825,8515.402907622907
43,8502.855513273436,8513.361965546548
44,8501.428058987192,8510.567946685407
45,8496.756934979428,8507.115845237317
46,8498.466421038142,8511.921470482479
47,8495.010844636834,8510.967448597672
48,8495.155035373415,8504.556648797072
49,8494.653048742259,8505.331124150105
50,8493.860656638899,8504.564902588912
51,8490.93013523312,8505.8976448091
52,8489.49208096178,8501.127621191816
53,8491.511145170025,8504.143897914488
54,8490.197772419822,8499.082396950183
55,8491.684678668003,8500.138075313807
56,8488.635967530603,8500.987496731172
57,8485.328732994774,8504.806679442338
58,8483.92540529956,8499.540024761376
59,8483.674590475255,8498.173354144874
60,8482.404742790837,8496.239190392913
61,8481.328300822139,8498.197817239801
62,8481.77901451464,8493.494252990979
63,8477.061174973467,8495.407819037657
64,8477.45540750756,8494.70555619116
65,8478.91655058771,8497.422892422856
66,8477.445966949072,8493.076656070214
67,8475.67283384399,8490.250539356695
68,8475.957752711387,8489.184770528243
69,8473.77620817523,8491.48240348784
70,8473.850536189375,8495.764409404419
71,8471.804192290358,8490.30276297725
72,8471.93705885453,8495.744896541579
73,8473.48089285844,8495.696840677301
74,8471.849081681423,8490.168197567991
75,8467.41541501294,8490.924612643828
76,8469.643609660314,8488.193567762813
77,8468.015244733513,8487.019118560407
78,8470.314893475408,8489.998022358786
79,8466.51681304882,8487.840517945868
80,8464.347537445117,8484.436188382584
81,8464.457316109125,8485.991723734964
82,8463.124639496467,8480.126626242154
83,8462.65346728527,8483.397697927563
84,8464.762833539595,8483.54991501046
85,8459.796231000306,8482.704667478425
86,8462.401168422162,8481.739263941554
87,8457.287505088392,8483.340759021967
88,8458.715356678153,8480.578531560539
89,8457.67157537545,8480.088385035304
90,8459.043356512779,8481.021705020921
91,8458.317488101338,8482.589837620946
92,8457.734914733077,8480.731559721497
93,8456.548597557208,8482.659157214304
94,8456.5635946859,8479.537041955413
95,8456.606167495347,8479.560409992808
96,8454.7761429802,8479.1066291841
97,8454.20202497583,8479.89631889056
98,8453.772480927613,8478.538228948744
99,8451.927956992178,8479.167145413834
100,8452.3852478865,8479.720200542626
101,8453.57199507698,8483.14117865782
102,8453.954899576936,8479.477823041972
103,8448.68229882222,8476.990835022229
104,8450.605209105679,8475.163504756145
105,8451.133527146574,8475.10759757453
106,8447.413511181743,8482.655416448744
107,8448.736080293018,8477.257926908997
108,8449.612042317254,8474.516152098588
109,8444.94228308909,8475.967722362055
110,8447.552051758039,8477.861479308316
111,8445.960846635846,8473.549543181223
112,8447.605955100387,8477.320320672072
113,8445.698790325512,8476.769353507452
114,8444.444250298035,8474.300660711951
115,8445.828285943133,8477.670826931877
116,8443.739399560582,8474.188740111795
117,8444.224887192153,8481.438272260722
118,8441.753105282478,8475.060346659257
119,8444.460677174198,8481.144694691422
120,8442.435667951486,8472.124203223066
121,8440.2160554235,8474.00834777066
122,8442.249014918985,8477.11191651412
123,8441.665656484429,8470.709429752877
124,8441.081328870087,8470.533621943645
125,8441.82014803588,8473.280189673771
126,8440.04136306681,8472.236332211036
127,8438.904521877363,8471.481079612317
128,8437.096164942064,8471.395103294979
129,8438.177425209715,8474.088695574006
130,8436.338054861959,8474.317693351202
131,8435.970306048644,8472.59566635068
132,8434.238059541463,8469.364993298901
133,8434.557012032232,8469.375073548641
134,8434.351818055435,8472.095858394352
135,8435.544136127224,8470.576131014644
136,8435.831433591024,8471.487895119639
137,8435.78321505092,8473.504776575575
138,8434.077828328536,8471.463062238494
139,8432.825267776663,8473.573542511114
140,8433.24139243865,8471.048580919849
141,8433.94358256008,8469.645458780073
142,8432.910465301706,8475.556315785172
143,8431.276459187457,8469.418463160304
144,8433.343709565452,8468.469125915271
145,8432.191997321324,8468.704481563807
146,8431.78958042568,8475.442497221497
147,8430.187926834365,8469.057633531642
148,8430.982700146473,8471.486213716003
149,8432.906394701165,8466.362686731825
