,loss,val_loss
0,9434.472064042873,11080.123169456067
1,8868.71670919109,8872.437410107217
2,8810.980072355127,8805.300188774843
3,8768.796572649526,8768.334699431223
4,8733.268621926974,8747.964592458813
5,8713.84298537814,8749.996731171548
6,8698.48753434665,8737.587026428479
7,8684.983747810174,8726.63776068907
8,8674.802442246744,8687.194115291579
9,8666.210732374171,8658.782465595581
10,8655.098412239766,8714.780440964958
11,8648.263916072416,8667.098900447829
12,8642.944895887851,8674.813002582374
13,8639.679000339833,8690.610670273274
14,8635.160635104094,8686.107364670503
15,8630.559108041114,8647.509544979079
16,8622.934367685435,8644.599801418672
17,8621.333748128198,8622.085308250524
18,8623.562363476607,8632.11508727772
19,8619.396505955237,8676.919153700313
20,8616.199310977117,8671.766282851726
21,8611.830136050898,8617.36226791318
22,8608.622503961677,8621.503011408211
23,8606.775491711373,8625.717042037133
24,8603.56078880081,8633.10387519613
25,8604.787019646648,8617.768979635199
26,8602.575919499812,8665.259759495946
27,8601.50446006702,8616.766589304394
28,8598.604516947982,8603.210686208813
29,8599.246651883068,8645.986565115063
30,8598.783528645834,8601.688131292494
31,8597.086180561613,8598.555353523798
32,8594.582772133599,8613.035836574922
33,8593.213415592652,8618.071828419195
34,8590.571536667321,8596.58029059885
35,8588.238820528757,8600.050732217573
36,8585.663332406519,8579.118687075052
37,8583.605532127747,8586.591380099373
38,8587.471159490216,8600.587635247777
39,8581.786178926059,8637.794766605648
40,8582.491379490506,8608.090897947175
41,8580.132792964207,8607.527854504446
42,8578.479591229428,8568.53122139775
43,8575.952720654514,8587.62650161807
44,8575.30010999106,8578.397005344534
45,8574.088144817471,8583.762948646705
46,8576.244450244607,8592.8796989409
47,8572.907065051466,8589.89943244966
48,8574.030506731217,8589.47996208159
49,8571.86548788599,8616.947277883106
50,8574.412145493501,8591.80832815769
51,8569.208569807295,8576.125449463912
52,8571.334768305493,8570.882612284257
53,8568.630542486262,8574.929368789226
54,8568.378498383527,8584.462149009545
55,8567.867700655312,8567.078306828582
56,8568.399952886935,8582.27523331263
57,8569.314713791544,8560.785180766214
58,8565.094906019205,8574.447038850027
59,8560.295325539006,8555.461574921548
60,8563.917295673777,8550.944384969927
61,8563.472755291928,8562.749282900759
62,8560.015164545897,8548.686315049687
63,8563.60848657573,8563.53530334728
64,8563.273316196353,8559.187226235617
65,8558.995695765003,8572.769504690768
66,8560.497640257909,8574.318982495424
67,8560.96738544756,8576.46886032296
68,8562.04450458137,8566.639078435539
69,8556.59359132847,8548.883008629708
70,8560.533313524948,8572.14384070999
71,8553.65042583486,8564.962138794455
72,8554.566169094556,8559.102551320606
73,8552.995677365012,8555.810448810147
74,8555.840365083086,8560.932590628268
75,8553.334331930391,8573.800644367808
76,8555.696974405386,8593.485688660434
77,8558.43462324087,8573.124162362708
78,8554.260276281548,8539.795524565247
79,8552.603871698906,8566.52087759872
80,8552.380068856855,8564.34663269809
81,8553.2205500189,8554.846463127615
82,8548.957997135962,8547.5362247483
83,8552.082117798107,8542.880920665533
84,8552.340552717566,8558.537814216135
85,8551.688386834148,8566.135294766606
86,8548.286911972624,8549.218137094666
87,8546.943562229224,8542.096818612708
88,8547.035992086641,8542.716727412395
89,8551.598477661957,8539.139738330283
90,8549.274324106987,8569.421274352771
91,8548.781482839397,8559.887554344274
92,8547.470683362046,8549.51002304524
93,8547.080986312223,8565.680263631015
94,8545.910686669502,8551.14420845319
95,8544.621587369518,8549.186131178085
96,8545.517533374405,8558.550924261244
97,8545.087866545999,8579.660041841003
98,8542.345070256164,8530.844520217704
99,8546.681721494097,8547.272975777982
100,8542.376038350125,8571.17512748431
101,8542.964374209481,8540.565315278503
102,8543.102449106987,8548.196166481433
103,8545.335614250771,8570.792650039226
104,8543.271904167394,8554.699645740717
105,8546.118672674604,8554.366010721757
106,8545.41898620137,8548.026314069039
107,8544.384682484299,8544.435254723458
108,8542.475346396874,8558.938231400367
109,8542.65003704986,8541.919300797594
110,8540.806280007888,8544.728088634283
111,8546.082835170606,8548.68569397228
112,8538.904141951616,8539.725377549687
113,8540.865967080825,8546.247564722804
114,8539.101393265511,8543.38785262487
115,8537.693844589585,8532.72490356956
116,8540.708718824508,8546.886408211298
117,8540.650659355737,8548.532808822569
118,8538.096865050375,8552.53555259545
119,8537.45116642315,8535.803621044717
120,8539.541337738428,8556.314837212343
121,8539.520754281519,8551.391011130361
122,8541.460180374434,8559.125927530073
123,8539.640281533497,8540.496633106695
124,8542.270887624665,8550.725961852771
125,8536.939070473329,8578.076020691684
126,8538.587742516429,8569.839657835382
127,8538.849286352932,8531.132072927563
128,8537.658111125043,8542.081042429394
129,8535.356729035822,8548.588474928085
130,8537.007875650588,8550.73191520659
131,8538.121127369737,8546.986066618723
132,8535.634407620231,8539.119978262292
133,8534.88114218968,8548.822849928085
134,8535.238497847427,8559.59836722019
135,8535.854713441717,8544.95302489213
136,8535.734767987467,8559.330874901934
137,8533.921314368166,8537.184784829367
138,8533.811990479255,8550.460340938807
139,8535.500757579888,8550.480889611663
140,8536.333165461809,8559.128930766214
141,8532.670295780996,8548.441289797986
142,8533.356496877908,8553.596465170633
143,8536.225468041259,8528.528001601726
144,8537.435255882545,8554.558011489931
145,8532.326722284615,8540.669917788964
146,8531.56804180478,8555.060640853819
147,8531.862717665083,8531.870027294717
148,8535.708987555245,8560.261763696391
149,8533.69682402521,8543.227016049948
