,loss,val_loss
0,9564.831272988631,9467.14760803478
1,8977.596781682514,8811.339296221235
2,8907.565845618166,8735.969769465873
3,8882.606366942167,8695.717814297856
4,8847.069271651111,8662.58777212997
5,8829.17032826493,8640.72853401216
6,8811.423346544982,8622.39713814069
7,8791.001877934912,8620.771837817076
8,8772.990726858718,8612.607327896181
9,8762.897001846359,8593.199557890952
10,8760.88866642315,8601.796907688284
11,8756.036523301203,8598.439947535304
12,8737.126893836139,8571.055279975157
13,8739.117533919589,8563.031918066816
14,8729.210100641138,8560.966894939853
15,8724.044694941775,8564.010094550864
16,8719.18859423158,8557.043168965743
17,8718.725395349937,8552.015723064853
18,8713.676248291755,8561.175707701359
19,8714.810182282581,8548.683193318515
20,8712.34665538134,8556.342875588389
21,8708.307852071339,8548.245967082898
22,8703.229765007123,8550.325581442861
23,8703.48012187609,8553.311249673117
24,8698.523351179054,8548.38215873431
25,8695.814948788962,8532.415713258368
26,8698.15161933553,8535.96529525693
27,8688.341962929242,8533.91225647228
28,8691.048616411521,8526.890586182662
29,8690.476252653234,8538.336411480126
30,8687.131742574582,8526.954309950313
31,8687.330333453274,8527.961709760722
32,8687.183512426582,8532.181391376831
33,8682.944242347421,8529.268146083943
34,8684.459299105714,8525.169043377353
35,8677.306901859443,8527.415208632976
36,8676.723195528757,8520.344871616762
37,8680.893006776649,8519.466469992154
38,8677.997661610985,8519.681219763337
39,8675.859902239255,8517.900697077668
40,8668.266551814375,8515.35542176059
41,8671.07328375785,8522.006149483524
42,8667.081541492207,8510.93292159715
43,8669.109864757793,8516.872654615585
44,8665.061308089455,8506.719975810669
45,8666.583489051778,8508.453349731955
46,8664.937390508694,8505.997480959075
47,8663.15676838,8506.997184721497
48,8663.118597484518,8501.52538040991
49,8658.78922105795,8505.010164013467
50,8662.341905457664,8503.369447077668
51,8653.318630831662,8498.0322265625
52,8659.674078455746,8507.452593815377
53,8655.604139861742,8504.370954824792
54,8658.592713239997,8512.34182547725
55,8658.10153910248,8501.98004584532
56,8658.938434083508,8505.913619165141
57,8654.494288733571,8505.586211264383
58,8653.644369738966,8496.436811503007
59,8651.883281813358,8500.547116076099
60,8650.835659228527,8498.852753579367
61,8650.910359104224,8499.481478000784
62,8652.373731990725,8496.963058152458
63,8650.901315167772,8496.075387356172
64,8647.783970245624,8497.613440605386
65,8648.197487333537,8499.93654182466
66,8646.573746029237,8493.359244246862
67,8642.132550584074,8493.975565507322
68,8647.04645157304,8492.318365504054
69,8645.766097947924,8485.196129707114
70,8642.187748059141,8487.786310555048
71,8646.89473773879,8486.134667560147
72,8646.905173259769,8488.15337547398
73,8642.2612364885,8489.84632011637
74,8644.27439634399,8488.272467066554
75,8640.878239988588,8498.78158096888
76,8644.180457119388,8490.804307498693
77,8638.94103029956,8492.263338863102
78,8640.290841392984,8489.365455020921
79,8637.229908799649,8488.712870194822
80,8638.471175845763,8487.597451948222
81,8642.532641130205,8481.585214271705
82,8637.531605506005,8492.23530457309
83,8636.953592950396,8485.967822469927
84,8636.823321012154,8484.847778831067
85,8635.051348469484,8485.245074284127
86,8636.597789820307,8484.560861499738
87,8635.377724788832,8481.186374297202
88,8638.844988251265,8488.690441945606
89,8635.271183160328,8483.054550617808
90,8631.891478214411,8487.239484587473
91,8635.192699474079,8484.139975320346
92,8634.1359182368,8482.946244116109
93,8632.77300248786,8487.00726905727
94,8631.556193800521,8485.599644106302
95,8632.078982303297,8480.34385010787
96,8634.864738029557,8484.328840056223
97,8634.360573271037,8482.285086787395
98,8628.643322983906,8483.775827830805
99,8630.65676156519,8474.802895773404
100,8634.569177833871,8485.223122058054
101,8628.326523064958,8483.852295943383
102,8631.624169047307,8486.794245636114
103,8632.183116031709,8479.304524058578
104,8625.168218853585,8474.71770806093
105,8630.92181082719,8476.499313546024
106,8629.958338103701,8479.756674539096
107,8630.373878509174,8482.404090530204
108,8627.512116280675,8483.61242318253
109,8631.662873088218,8476.711965137945
110,8626.394342252559,8481.569470776674
111,8629.721629030733,8483.191069152066
112,8627.184072376933,8478.24483116501
113,8622.56235280007,8476.138108002093
114,8624.487269023319,8480.832405122253
115,8625.288985038309,8483.276373316554
116,8623.133673097123,8474.949296384675
117,8627.868989109022,8470.808918589828
118,8623.646963910574,8469.22422120162
119,8624.0936209729,8478.885541971757
120,8623.810359467681,8469.299281674948
121,8624.182182402521,8471.490185342573
122,8624.158924586387,8482.215946979602
123,8627.01768988791,8483.166138206067
124,8626.765788101156,8479.695516801778
125,8624.158602245798,8469.010294766606
126,8625.595317860985,8474.691124313546
127,8628.667094636834,8477.670205854472
128,8625.491926265557,8467.454841134937
129,8626.511509308124,8480.543655203976
130,8623.038977314854,8470.32745284715
131,8621.756896816483,8471.891513712735
132,8626.375124711052,8475.542153585904
133,8621.657384438968,8475.904844403765
134,8619.086732788512,8476.126540435407
135,8623.728419081835,8468.717701931877
136,8621.019362469833,8468.484426075445
137,8619.867818778714,8475.066792380361
138,8618.546065173223,8471.439567533997
139,8620.888927657596,8472.691594207636
140,8619.6523546537,8475.662350451099
141,8620.863347012932,8474.018201245424
142,8615.998795141311,8472.579845220973
143,8619.828557740535,8472.185336444169
144,8615.276117765396,8469.378503775497
145,8620.590553853368,8472.118997613756
146,8623.478408405297,8474.117246747515
147,8618.723341820045,8471.26089949987
148,8614.510966849122,8476.563509250784
149,8618.965846208785,8467.808536545503
