,loss,val_loss
0,9355.418584127487,9937.258695083681
1,8818.954021829204,8861.541224012813
2,8749.032972102887,8797.514726072175
3,8705.39272010024,8801.70225876046
4,8680.666047427454,8782.185718488494
5,8662.727983388215,8748.22422120162
6,8643.533669030952,8733.802726202928
7,8628.71846127915,8719.980628105386
8,8617.204617216577,8717.964267618985
9,8609.411608032027,8711.075501765168
10,8600.796385469368,8693.612917592834
11,8591.027482090674,8686.710704595973
12,8587.463763829524,8671.112002320868
13,8585.201394492178,8652.57653144613
14,8580.002127357016,8665.221454955545
15,8573.008914227872,8704.882211852771
16,8570.787451705703,8656.636575738756
17,8562.580705541986,8692.048744361271
18,8562.459276048936,8662.024066749476
19,8561.956285936772,8667.897109538442
20,8557.60674561853,8648.67356253269
21,8557.580676011135,8639.93879935931
22,8552.791796829568,8644.447841756015
23,8550.43407010533,8658.887515526934
24,8543.882893596257,8613.994124280858
25,8547.098945953092,8652.417445737448
26,8542.71796652383,8657.003125817208
27,8538.27227330302,8641.882044325313
28,8541.036371330905,8618.370795469404
29,8536.1665798914,8634.385055733524
30,8535.859854308415,8611.173824038964
31,8534.196587778408,8671.307876650759
32,8530.799601151793,8610.550319527982
33,8531.298113478426,8610.134871861925
34,8527.26700136478,8624.997581066946
35,8529.451403124272,8590.673801565768
36,8526.282637041319,8609.204265003922
37,8525.099561216997,8630.34492882126
38,8522.214166584889,8610.103942615717
39,8521.88716534732,8604.992843308708
40,8529.99331103527,8631.288954220057
41,8521.987103650557,8616.020477167232
42,8520.402180876003,8621.802542331328
43,8518.945790899774,8627.56596495816
44,8518.643130351898,8603.65204955544
45,8517.372714993677,8611.706945443253
46,8517.981874304889,8615.957844371078
47,8514.22596915707,8595.275406969142
48,8513.872554959184,8596.24836967181
49,8514.099221839382,8614.009669603165
50,8513.740734809331,8592.5314338716
51,8510.58003610033,8650.61324447568
52,8509.855540305522,8598.351611532427
53,8510.413475971884,8597.994181485356
54,8508.496937650834,8600.14994933316
55,8507.607316245421,8595.583069103033
56,8508.695299779018,8591.628773453844
57,8507.72920937282,8580.483100156904
58,8507.049878287466,8583.513594240325
59,8503.62315863791,8574.051698564985
60,8504.96183183044,8577.668197567991
61,8503.310886934098,8584.672635002615
62,8506.350596614038,8581.237067697437
63,8502.615778878446,8584.570945835512
64,8502.798218880844,8610.717679458681
65,8499.687936943003,8580.437291612187
66,8502.0318853676,8589.852440997647
67,8501.249560217493,8599.314479684232
68,8499.732126793659,8585.763287787657
69,8499.945542613472,8600.231040794979
70,8498.040876148523,8616.049485976726
71,8498.64757837942,8586.834977281642
72,8496.425964568432,8593.995288800994
73,8498.00517085187,8592.751969469142
74,8496.960067702881,8584.747942681093
75,8497.71847354581,8589.945717017521
76,8494.355597095619,8576.750012258106
77,8495.062832335645,8581.696859064461
78,8496.747078717433,8567.511228425732
79,8494.328750826864,8569.078255753138
80,8493.61335166972,8585.571391213389
81,8493.454585868443,8601.923640167364
82,8490.97923390614,8578.768779419455
83,8493.733811869402,8579.061715481172
84,8491.10364601506,8576.558636653373
85,8489.63930156359,8559.470466134937
86,8495.181931844614,8564.214800846627
87,8489.532472577199,8571.278833109964
88,8488.32039495922,8588.013267357479
89,8491.754804782908,8566.65032524843
90,8489.53003253391,8563.452720482479
91,8490.362103877718,8578.69306518044
92,8489.45832038519,8583.08394760068
93,8489.63801901605,8585.964602673901
94,8490.23322193388,8595.984967475157
95,8489.194699621277,8559.928633302825
96,8486.767085641282,8569.986254576359
97,8488.389009321754,8555.250406560539
98,8488.067728550608,8576.797904680961
99,8485.12646473017,8576.991206851464
100,8485.282840122703,8573.661034747647
101,8487.485974436278,8577.254257649058
102,8486.572946197517,8571.915400676648
103,8484.701150294763,8569.668342622253
104,8485.447090711503,8578.17476791318
105,8485.354332039427,8587.54139358329
106,8483.060974618007,8572.527135362187
107,8484.916618508665,8561.139497254184
108,8480.633367225662,8573.746655579891
109,8480.181768289138,8559.500236990063
110,8483.317786249347,8575.915439493985
111,8482.37231155683,8582.003550764906
112,8482.537084160198,8581.739989212867
113,8480.685538924386,8566.240434590743
114,8481.483676481812,8554.426569854864
115,8482.404953936417,8575.303541367024
116,8480.079080436584,8554.213781380753
117,8478.907316063693,8562.461595351726
118,8482.661514214788,8571.021047169195
119,8480.003357884827,8568.301839533211
120,8479.790231694507,8547.343276019874
121,8481.682156051917,8569.303878464958
122,8479.334847130147,8564.234595645921
123,8478.547539216968,8602.14589598588
124,8479.53428031955,8561.236409845711
125,8479.53289123379,8553.161807008368
126,8478.993918462142,8563.205834041579
127,8474.998848524003,8555.431969550864
128,8478.078124091358,8566.983796825967
129,8477.615385436657,8548.637864882976
130,8475.77309653226,8559.622307302563
131,8477.89330730984,8560.00778389775
132,8477.35405104203,8563.715869344927
133,8475.728848642126,8562.308113640822
134,8477.798114614227,8567.670522522229
135,8477.395313136049,8565.146451686716
136,8478.948829169938,8544.226419488756
137,8473.942325568083,8548.454988232217
138,8473.18923618683,8576.323503693777
139,8474.564749114983,8560.70584221365
140,8473.392647181758,8548.911772277066
141,8475.452205681917,8571.785940768828
142,8475.58181930936,8548.22327324137
143,8475.265724041928,8564.415774548901
144,8474.34983312798,8561.706896410826
145,8476.096557475212,8552.53581001569
146,8474.372615043107,8555.066475712605
147,8471.898200798878,8561.37289977772
148,8475.03225632051,8562.671813709467
149,8471.504469607758,8550.955981138859
