,loss,val_loss
0,9766.746005570747,9647.775496861925
1,9176.855884646991,9022.491946423901
2,9079.943539142498,8931.245423640168
3,9038.765565456277,8900.92031822045
4,8994.828007503418,8887.274503955283
5,8965.283017903115,8867.43037804001
6,8955.100961153857,8864.193155073222
7,8943.315852857007,8849.313333551256
8,8935.80608064129,8839.66980337997
9,8918.309204868585,8829.096516246078
10,8918.21446512465,8821.273858361663
11,8893.890946127021,8811.104627026674
12,8898.43734727717,8804.995109015428
13,8891.88395814849,8798.434492677825
14,8877.992233635021,8793.511878105386
15,8874.123733673203,8788.584045665533
16,8860.082300560347,8779.298913931747
17,8860.652961232037,8784.06629592704
18,8858.818558460118,8775.195120456328
19,8842.660473286232,8766.723857544455
20,8848.492001596318,8764.041166808316
21,8843.666083804836,8761.711158145921
22,8835.493561550937,8756.629363885982
23,8828.521768684912,8759.681591592573
24,8823.827975004364,8754.56130074856
25,8822.701220282683,8744.31645323941
26,8826.287377094484,8740.218284191946
27,8820.510484240458,8741.101182498693
28,8822.037067558034,8736.361994148798
29,8810.102993140199,8733.647430292232
30,8801.70391952234,8729.173848555178
31,8804.543668956903,8734.175785336036
32,8799.706082413966,8724.441479798641
33,8791.271206883073,8724.119304066422
34,8798.106015779542,8722.749869246862
35,8789.820890892264,8719.479614768567
36,8786.157205199484,8720.424874150105
37,8789.731022597525,8716.888500261506
38,8789.993563823598,8716.94373733329
39,8781.15542320587,8713.713340088912
40,8782.630848920759,8720.835774058578
41,8783.852482927769,8716.44179442338
42,8775.016557700139,8717.42907050863
43,8780.59292911479,8711.704481563807
44,8771.757179791133,8712.42642684362
45,8767.391466111894,8700.777564395921
46,8767.638124618194,8706.832398993201
47,8768.410550329445,8705.463744606433
48,8771.35147591161,8703.544750261506
49,8769.722061267308,8707.099548084467
50,8767.244689927202,8699.998884512292
51,8761.173059965528,8703.66713928478
52,8762.267082230335,8700.78179344273
53,8758.349682781956,8695.44011710578
54,8757.969040900629,8700.481396280073
55,8760.877429474778,8697.710116206852
56,8752.653769163078,8697.487639742416
57,8753.157559280095,8693.946293148536
58,8753.697542662396,8689.650966756015
59,8755.110484058645,8694.083524696
60,8753.480823512407,8694.635562401934
61,8754.136700341445,8692.371420632846
62,8750.261384441543,8692.026540844012
63,8756.278089410127,8686.203874787527
64,8747.116465021018,8690.904190638075
65,8748.244726062514,8687.686474405073
66,8743.774006687987,8684.392377909257
67,8747.272513435973,8687.257710349111
68,8737.725136632389,8690.557167723588
69,8745.42262270552,8685.569969273012
70,8747.410076934126,8687.14800438023
71,8743.557301969397,8693.389403275367
72,8736.200245765578,8680.203750163442
73,8737.308390346827,8681.810354831328
74,8740.521581417632,8684.01508972934
75,8738.194426389415,8683.046356073482
76,8736.06049369473,8684.76399467181
77,8737.142931751076,8677.593186127093
78,8738.618943358011,8683.905203974895
79,8736.140889992292,8688.470743985356
80,8738.46723277141,8680.280342900105
81,8729.92270293046,8680.794002516997
82,8736.160741005717,8680.132326261768
83,8733.195050234903,8676.589894825445
84,8729.669843922722,8681.280404190638
85,8731.218342284588,8683.215628268828
86,8729.294283257213,8677.906401183316
87,8732.56383927922,8682.821803902982
88,8729.93932381058,8672.985228981433
89,8728.05139623211,8676.835898682662
90,8730.755849602558,8678.95904975157
91,8727.517805845648,8678.57808822568
92,8728.170150504713,8676.158444201099
93,8728.449836232037,8674.624991827928
94,8730.791426522137,8673.709486957374
95,8726.009269503069,8669.13613853295
96,8731.650863338522,8677.943972280334
97,8727.779035973499,8673.156907851726
98,8731.99288611604,8674.742927072437
99,8730.598780535476,8672.530359244247
100,8727.623129599866,8672.462923313284
101,8730.572246989179,8674.655892471888
102,8726.979951719586,8676.661230877353
103,8723.179538413428,8675.364882975942
104,8730.109359545904,8676.897603948744
105,8724.758382028886,8672.403524614278
106,8727.821697005178,8672.838125572045
107,8730.832520326681,8671.786762061976
108,8728.643978425172,8672.704698123693
109,8724.765773859306,8663.41264464566
110,8723.076044605976,8672.498345155596
111,8726.944737289461,8671.781634087343
112,8722.28987111284,8674.321793687892
113,8723.906456357634,8676.929086852771
114,8720.11842087321,8675.468130965612
115,8722.841107122338,8671.881562173117
116,8728.192950523258,8674.150100516476
117,8727.06506810711,8673.336137715743
118,8724.879410326244,8669.721491729864
119,8727.308318758,8671.610130916579
120,8720.104882630687,8662.307817403243
121,8724.054141152257,8665.904558381277
122,8721.706615125742,8674.505779697307
123,8720.760951272327,8669.868147718358
124,8720.04455324936,8675.812046450052
125,8726.789681345634,8669.411868298901
126,8720.709694581612,8664.581291677563
127,8718.965907355423,8667.103756701099
128,8721.209168460553,8669.653655367416
129,8717.232528235541,8668.659845711298
130,8722.718171153203,8669.061940213127
131,8721.24525991062,8662.64780212147
132,8726.119361527664,8672.034200117678
133,8724.218954312239,8667.213025464174
134,8713.186543664184,8661.752725385722
135,8719.993101337051,8667.375106236925
136,8720.226814538122,8668.923200918542
137,8714.325190994443,8667.800503399581
138,8717.440381052551,8663.191124313546
139,8713.023058647384,8665.150406969142
140,8720.48396955725,8663.96534224634
141,8716.448232415058,8665.436155694299
142,8716.61195424315,8668.570737447699
143,8715.782253607167,8664.632853360356
144,8715.921112749447,8659.763416497777
145,8714.831657851772,8663.382064755491
146,8715.0808346939,8666.376904092573
147,8714.152582606688,8658.758413147229
148,8714.490007790682,8666.580535760982
149,8719.727819508887,8668.084699431223
