,loss,val_loss
0,9466.340476618836,10009.70421188546
1,8896.696563926567,8654.607626176778
2,8840.584541826587,8611.651575575313
3,8804.073827579816,8548.903610421024
4,8762.299666119665,8541.775658260329
5,8745.466125843219,8517.859127794849
6,8728.947929841968,8489.901512241762
7,8717.23548695009,8527.321607773274
8,8698.411542836997,8514.771463944822
9,8691.754943237163,8487.571632289488
10,8680.355253174794,8462.757072927563
11,8681.965821221142,8517.465035793672
12,8672.297025153015,8483.734407688284
13,8669.693578584773,8450.841974617548
14,8663.48390341504,8441.950060473326
15,8657.547080125829,8445.578490700183
16,8652.077438748474,8448.442384855518
17,8644.704134727916,8428.751932694822
18,8647.218300676755,8455.537229913049
19,8643.071003521894,8449.22804573091
20,8639.040019072387,8488.801810930961
21,8640.49197555936,8461.448327994247
22,8637.840857566804,8407.302646525235
23,8631.786922649162,8426.32102347019
24,8630.913212011514,8416.357642520921
25,8630.332991684112,8503.564042478425
26,8628.680074808459,8477.636745309232
27,8626.373980277027,8432.056150300732
28,8626.722639894453,8422.255356792626
29,8620.37659443875,8435.376793769614
30,8618.824992003954,8380.937573548641
31,8615.916205985404,8373.082758564331
32,8615.88385425753,8404.23828125
33,8618.795290101985,8458.534857969404
34,8616.667529876135,8416.647861368985
35,8613.13217781388,8383.114341576229
36,8611.326732506834,8377.836489114801
37,8610.563050068875,8400.37542290468
38,8607.941779360934,8380.781997744509
39,8607.412817206763,8382.269533293018
40,8607.786511034543,8401.649877827536
41,8604.071598000624,8361.622934509021
42,8605.110571226593,8390.053733410696
43,8604.013998304476,8383.455282426778
44,8604.01834876661,8405.287060342573
45,8600.353002924008,8385.401912673247
46,8601.984870663962,8378.632273143305
47,8598.800960252383,8419.161145070606
48,8600.526416254143,8406.665786807009
49,8596.622174351956,8376.502621191816
50,8598.349985098279,8377.183828697045
51,8596.066263820438,8360.968414945084
52,8595.553944231217,8372.277595041187
53,8590.735071700905,8360.915384332506
54,8594.911111800164,8369.995395037919
55,8593.61685175695,8361.416657132584
56,8591.838189568069,8383.31600990455
57,8591.284000912276,8344.923323499608
58,8589.137565376759,8351.049063072045
59,8586.19453015963,8348.26983565965
60,8587.951922640075,8349.587690409257
61,8587.829387557425,8379.114952438546
62,8586.359362051859,8361.47755744966
63,8587.732473894728,8354.379609048117
64,8585.802985614388,8358.331463291057
65,8585.547370209642,8337.633956589958
66,8586.999089654753,8394.593854193907
67,8582.713069854544,8354.007303788572
68,8583.44322966642,8355.70660834532
69,8581.382955838204,8346.010151755361
70,8579.37919428937,8339.6542049392
71,8582.338857419603,8348.318702601988
72,8584.4565484206,8346.536888729079
73,8580.463628782674,8372.758170028112
74,8577.992318571543,8338.241711476856
75,8580.159777346476,8344.000482152196
76,8584.061903476826,8371.092309672464
77,8580.290361403087,8324.082772865455
78,8578.062110419938,8362.091376013337
79,8576.944117636369,8379.101456263075
80,8576.706321146632,8347.270840824398
81,8577.450829544297,8353.052472868723
82,8577.889543943722,8341.894188023012
83,8576.214226328071,8345.222274205675
84,8573.736071433763,8344.495958910826
85,8575.21925565902,8338.076848113886
86,8576.317469814929,8326.08498953975
87,8573.436682676931,8322.808121812892
88,8573.135685851725,8366.152983214566
89,8572.64763744112,8330.073025627615
90,8573.111536203915,8336.085917069822
91,8570.272824394118,8348.20280220319
92,8573.966375946804,8336.882109701883
93,8573.439636897752,8335.489088242024
94,8571.906240913584,8344.887027245684
95,8571.263492645456,8332.811660319692
96,8573.018399764116,8349.188061829891
97,8571.729537619578,8355.043183266867
98,8569.421347760745,8347.78123978491
99,8566.410669405312,8332.544574561976
100,8570.291593521022,8350.129506897229
101,8571.46578442116,8326.211811911611
102,8570.667281816992,8339.761263157034
103,8571.979537619578,8328.253191193777
104,8568.24961678043,8339.3435661284
105,8568.8279369112,8321.330762535958
106,8563.93415869788,8333.045516393175
107,8565.195526257923,8339.604287885722
108,8568.585511574276,8340.690321407557
109,8568.98496289108,8342.638714778373
110,8565.851922776372,8344.319438088389
111,8565.829403004333,8317.556795894352
112,8564.25001158518,8331.13444282819
113,8564.932812318271,8331.75140968227
114,8565.509615017663,8324.036469910434
115,8568.993909375728,8347.652903536873
116,8566.522356216561,8354.809876765168
117,8565.035021998212,8320.35423476726
118,8562.143659408439,8338.157878285172
119,8562.891079547933,8328.829446832506
120,8563.32032476666,8325.198070574006
121,8566.143183961749,8341.743697290141
122,8561.951499894598,8321.346969796024
123,8562.886329851419,8324.045614458028
124,8563.274952886935,8319.45993233525
125,8563.018802519482,8330.318197976596
126,8561.77447266988,8347.326308757192
127,8564.38440739307,8315.5498966233
128,8561.651360372689,8333.158797643175
129,8564.319274149875,8326.294462196
130,8562.229165076544,8316.015712849765
131,8561.441765390571,8320.487649957506
132,8562.314022428907,8335.48536994966
133,8560.803735470821,8355.676837490193
134,8563.332756345953,8338.46067190769
135,8562.149509697023,8337.902198695738
136,8559.846380971592,8318.100136473588
137,8557.796751651911,8317.346487643828
138,8561.757938119694,8314.824357675208
139,8559.327521434854,8314.580123071391
140,8559.62312842558,8340.296319299163
141,8557.41597496329,8313.961442125392
142,8556.915738262169,8325.822085839434
143,8557.500749629275,8320.103274548901
144,8560.053584182004,8310.767939739148
145,8557.501818191731,8326.38718864409
146,8560.79574487708,8319.603554442338
147,8559.563914186983,8327.357078648012
148,8554.643474727043,8310.398449758106
149,8555.658216981783,8343.179636424555
