,loss,val_loss
0,9318.171147632444,9523.259679818253
1,8798.45297143958,8731.194803788572
2,8731.205866144379,8632.669999509675
3,8686.325143974253,8595.549651461166
4,8653.631869102916,8554.29335692338
5,8630.96864459758,8543.519621142783
6,8615.42820527848,8516.924888451229
7,8601.490512419312,8528.023421155858
8,8592.048639127559,8514.818673999738
9,8584.804749514786,8496.183585577928
10,8573.24705213967,8485.330323287133
11,8568.666973560348,8480.871790419063
12,8560.327616842216,8480.137574774451
13,8556.765321968045,8469.853576915533
14,8552.062249896415,8472.399730730256
15,8547.70836672591,8470.492890298117
16,8541.003081203478,8456.976644220711
17,8536.377583722231,8460.343521182009
18,8530.193828915519,8450.94852820999
19,8531.509784024991,8454.93001029681
20,8527.418557549721,8459.834717818383
21,8526.032595016646,8450.905246878268
22,8520.49266430965,8439.991006635722
23,8519.968910375233,8442.755832815768
24,8517.615564211881,8446.772336313416
25,8513.168650003998,8437.69694282819
26,8513.104226637008,8432.516791563154
27,8509.058360229123,8437.689714631277
28,8506.831106480067,8432.169478540141
29,8507.180534126759,8437.106018321783
30,8508.426655590327,8443.358523061584
31,8502.938073125653,8426.715434182139
32,8500.685674993458,8427.029770855126
33,8498.61041562173,8431.372090742678
34,8497.627850635685,8423.596058610094
35,8498.746854737294,8430.578950379184
36,8493.6339071859,8418.133756374216
37,8495.202878758142,8426.129286251307
38,8491.637497910124,8420.088336002877
39,8488.769269334074,8415.212968259675
40,8487.352765768564,8416.859511882192
41,8488.788110697982,8416.23091004184
42,8485.345248577067,8419.972750228819
43,8482.554366976696,8411.84544570476
44,8482.957561442341,8415.779846446783
45,8480.93165845709,8411.98436478491
46,8480.097666245058,8411.813940327536
47,8478.247425137024,8411.761136489931
48,8480.115548764974,8413.225234538442
49,8476.24055807855,8411.449927677171
50,8473.319255409144,8406.961799653503
51,8475.13828956407,8407.775848260982
52,8476.19835349609,8408.314567533997
53,8472.597828891894,8405.326204563284
54,8471.152392362323,8403.723961738364
55,8470.832228652376,8405.88803649647
56,8469.492424882603,8405.503820443253
57,8468.646518221898,8405.859902098588
58,8467.331356356493,8400.364114801256
59,8467.481640897593,8401.934343537527
60,8467.33538368298,8403.713372777196
61,8463.012746877908,8402.803345237317
62,8464.08646087753,8396.962202128007
63,8463.862871225503,8400.496118266214
64,8461.00736590268,8396.554593521181
65,8460.967534805515,8399.045075101334
66,8460.945299097537,8399.288480239931
67,8458.083024395208,8397.339349339696
68,8457.936909042255,8394.43886473588
69,8458.33311321492,8396.474431632452
70,8456.33058378402,8395.304242122123
71,8455.830502687762,8403.322185947307
72,8454.470701989198,8390.339960202014
73,8454.821925565902,8391.984481236925
74,8452.884243383272,8397.111260705413
75,8452.213744293731,8395.14800438023
76,8453.887000769619,8391.343202471235
77,8451.109066289035,8390.640285859048
78,8452.05203449385,8387.756729700575
79,8449.163067991829,8390.66963585251
80,8449.718681170403,8389.088080625654
81,8448.37258823818,8389.893041890036
82,8447.256972233732,8390.335923198876
83,8447.584112379878,8388.368776967834
84,8444.3441032344,8389.051759855518
85,8443.782827515302,8388.816896574268
86,8445.441085953855,8393.603564657427
87,8444.758779748925,8395.464022456852
88,8443.315386981347,8386.747431926648
89,8441.77086036542,8389.707601251961
90,8444.149226541602,8394.416224012813
91,8443.356196117556,8384.383063791187
92,8442.45914338727,8385.811245587081
93,8440.345301051117,8393.917229177563
94,8440.845735381776,8387.512738215873
95,8441.065480117106,8384.22272162657
96,8439.329043409442,8390.553804916319
97,8438.527595216547,8379.365030073222
98,8436.829110876075,8383.409212375784
99,8437.641795103149,8383.691122270528
100,8436.378062122005,8389.634017880491
101,8436.686318311671,8386.477318416579
102,8435.769954222638,8384.910240013729
103,8436.985661409266,8379.736887911873
104,8435.257409744636,8383.07659477968
105,8431.071802672133,8384.577107577144
106,8435.03107326922,8382.7794807466
107,8432.37082274766,8379.819577013599
108,8431.753275312027,8382.089347296678
109,8432.003610487178,8375.756774646967
110,8430.626371140092,8382.14484383172
111,8430.519775560995,8380.555578255753
112,8430.780353852277,8383.052215448482
113,8428.73308631913,8382.789636587997
114,8428.585122448534,8381.551326735747
115,8427.65538542757,8380.080952536611
116,8427.275315889234,8377.671913817338
117,8428.404181250364,8380.544637895528
118,8427.8358784383,8377.74312728818
119,8426.368289795773,8383.07873177628
120,8423.169780126918,8373.137435849241
121,8426.31324690335,8377.968956344796
122,8424.402123177266,8389.246714827406
123,8425.567960481361,8381.171298868985
124,8423.760462325905,8376.257256799163
125,8423.079877996699,8375.13963005034
126,8422.620041315931,8380.153759561323
127,8419.794866334285,8373.830592965482
128,8421.57174792648,8373.886167135199
129,8419.544218132123,8378.970457962867
130,8422.182061780355,8383.056109440377
131,8420.25875430696,8373.974546041449
132,8420.097294610665,8380.838105141867
133,8418.687644701165,8382.26204154681
134,8417.01437130183,8377.953443710774
135,8420.315140285167,8374.70216682466
136,8419.303772270805,8381.052056093096
137,8419.790730425135,8379.943551418672
138,8416.70202531657,8377.06934615259
139,8415.428877446064,8377.315603344012
140,8415.472286660051,8371.536641523928
141,8413.730129145222,8372.613534584205
142,8414.190221608585,8375.9009075085
143,8414.836106734489,8374.776095466135
144,8416.359807513376,8374.085418573482
145,8411.391174728135,8370.115765559623
146,8414.279593319305,8380.602459384807
147,8413.720977307587,8380.210261261114
148,8412.259834908918,8374.54648682662
149,8411.94567118625,8379.873404403112
