,loss,val_loss
0,9299.53673887641,9919.720355811976
1,8773.41991006266,8963.7939453125
2,8703.162509858761,8843.633915729602
3,8662.69160592398,8810.25433936977
4,8629.766417108267,8771.608026608264
5,8612.59291427694,8766.545669619509
6,8594.311861679314,8740.078210806747
7,8574.29322816716,8720.982675209205
8,8564.061584316483,8715.854618854602
9,8555.763620309592,8690.331005655073
10,8548.787031231826,8690.966359669195
11,8541.586026774032,8704.471751193123
12,8537.399129316957,8714.084274483524
13,8528.728846824843,8685.05635460251
14,8524.313559703201,8685.21792053478
15,8520.163396920068,8676.313362153503
16,8517.406517822095,8669.872719992154
17,8511.785534472043,8661.346115814593
18,8508.681102254885,8658.931583420503
19,8504.679444892708,8678.129656037527
20,8502.129034368458,8652.566318400235
21,8497.819511305319,8643.96712784388
22,8496.39101344426,8641.877555815247
23,8494.289119971578,8642.554685456982
24,8489.549978692356,8647.609542527458
25,8485.011298957606,8645.242718684623
26,8486.064804542117,8637.814444952928
27,8484.23065059189,8644.002594632584
28,8483.227045442982,8649.336791481433
29,8478.892188431357,8635.219865487708
30,8476.33783769663,8632.598894318777
31,8473.42253944413,8633.002220760329
32,8473.61132857932,8629.05792976922
33,8472.791937441847,8629.534200117678
34,8469.506957922627,8626.170240585774
35,8466.419336255525,8626.187230321653
36,8467.418989381615,8618.35803886637
37,8463.785772195388,8620.046511342834
38,8463.44000080869,8626.15357773274
39,8463.083764483747,8621.449921548117
40,8460.355491693199,8622.695970351726
41,8459.52241346098,8617.350271312762
42,8455.288094796755,8619.271296417364
43,8456.870430895993,8613.710696423901
44,8457.6433665987,8625.40497924294
45,8454.488955234865,8624.167989180178
46,8453.903191853302,8612.427362545764
47,8452.68908830542,8608.87873055047
48,8449.777895295418,8607.531035483133
49,8446.56522910488,8610.57634757453
50,8449.197322642256,8612.650764497253
51,8447.935820376106,8614.751323875524
52,8448.521610676175,8616.63646132976
53,8445.026921231682,8609.470733770268
54,8445.640922125785,8607.290825624346
55,8442.47146229501,8605.941921090482
56,8441.811256296885,8602.560007518305
57,8443.161082950795,8610.156768926518
58,8437.537195014465,8605.301790500784
59,8438.047985814288,8605.35987349634
60,8437.325659174008,8594.751785597542
61,8438.853793442153,8613.935751176778
62,8434.983807553355,8599.955047479732
63,8435.385895520762,8610.892704792102
64,8435.34907441229,8602.463842671286
65,8433.309792929678,8601.826776608264
66,8431.851424840806,8605.07871338912
67,8430.315385391224,8603.116425454367
68,8430.86735741597,8601.186564297856
69,8429.598487089112,8598.886857675208
70,8430.553025367455,8600.607883597018
71,8427.995755167445,8599.035899908473
72,8427.553964902812,8591.658807858264
73,8428.082775200264,8601.658607642521
74,8424.918861490318,8596.37656495162
75,8425.36505764422,8596.413267766082
76,8423.852808474718,8593.583571685407
77,8422.994212407682,8591.200138108003
78,8421.61200983332,8589.628624313546
79,8422.763158265367,8589.445516801778
80,8422.654087660285,8594.803512764774
81,8419.673471256034,8589.49768730387
82,8419.401087098744,8591.389331769744
83,8419.706726627923,8601.073520037919
84,8419.12245307775,8592.838583208028
85,8418.742264507371,8599.308589663964
86,8416.085642191498,8594.2039176909
87,8417.757475280407,8590.307384283473
88,8415.837399049924,8590.564884201753
89,8415.900613923659,8591.145947061323
90,8415.96639093939,8586.884299816946
91,8415.643345927105,8591.003211623954
92,8413.279166712098,8583.640845645921
93,8412.481918260424,8589.077271018567
94,8412.180002571455,8586.794799293933
95,8410.559085097915,8588.803947927563
96,8409.5756896135,8588.356173591135
97,8410.345463925114,8591.484170698222
98,8408.598429503954,8589.062164945084
99,8410.80070446979,8584.308089124608
100,8408.06868830324,8580.961023306747
101,8408.673341093132,8589.792143370816
102,8408.51314804315,8583.25818228622
103,8407.199790058372,8588.966637519614
104,8406.436975259508,8584.89358328975
105,8404.727839822852,8584.307049228557
106,8406.054480102568,8591.07095809362
107,8405.015390570481,8589.745869018045
108,8404.697450533555,8584.636418426386
109,8403.450364319828,8586.230924342966
110,8402.896288903488,8587.043054556747
111,8403.213975770164,8585.983917364018
112,8401.141955932702,8578.697020462867
113,8401.892866618691,8585.552129641736
114,8400.008733976107,8584.876319789488
115,8401.102159591075,8590.527895364801
116,8400.438853875901,8579.15924506407
117,8400.310077107322,8585.390964140952
118,8397.60597372754,8584.8084098784
119,8396.463111879217,8588.467646770398
120,8398.31101096367,8580.104028422464
121,8397.480184685937,8591.63604659715
122,8397.021929041455,8581.070527016867
123,8398.936533432558,8588.514681125784
124,8396.187858004769,8579.09696570999
125,8396.1516504565,8576.204904468488
126,8394.513903578594,8585.38698434231
127,8395.840658801466,8582.520891899843
128,8393.609420886398,8578.371302137813
129,8395.002268877937,8576.781323548641
130,8395.777488337586,8581.043937140428
131,8393.459928453565,8581.423254037003
132,8392.931336684404,8580.943106040795
133,8392.493177237802,8574.96621665795
134,8392.529954504318,8571.274973849373
135,8391.938599001947,8577.077013598326
136,8391.540146736523,8580.16985649843
137,8389.65101940495,8583.598211950837
138,8389.540919763316,8579.048499199136
139,8388.719913174757,8577.649038147229
140,8388.11046923158,8577.160965285042
141,8389.470729248444,8574.062430537395
142,8387.937691950527,8579.240340611925
143,8387.284449099718,8579.626724307009
144,8387.213248402608,8575.38564207963
145,8386.469060073927,8578.260740144482
146,8386.811060257472,8577.38400153635
147,8388.939417460819,8577.103041644874
148,8386.159252605983,8572.7648323091
149,8385.454737384422,8576.296023061584
